power,current,time
1.42600,278.50000,17273
1.42800,278.29998,17278
1.42800,278.89999,17283
1.42600,277.79998,17289
1.42200,278.29998,17294
1.42600,280.59997,17299
1.43800,284.19998,17304
1.45400,281.39999,17309
1.47200,287.20001,17314
1.46800,286.30001,17319
1.33000,258.89999,17324
1.44800,281.19998,17330
1.44200,260.60000,17335
1.33600,266.29998,17340
1.36600,272.79998,17346
1.40000,285.89999,17351
1.46800,260.29998,17356
1.36600,266.39999,17361
1.47400,287.50000,17366
1.34600,262.60000,17372
1.34600,281.29998,17377
1.44200,287.79998,17382
1.47400,283.29998,17387
1.45200,283.09997,17392
1.45200,283.69998,17397
1.47800,288.30001,17402
1.44200,281.10000,17407
1.45400,283.80001,17412
1.45200,283.00000,17418
1.46800,279.79998,17423
1.43600,283.50000,17428
1.45200,283.09997,17433
1.45200,278.20001,17438
1.42600,277.29998,17443
1.41600,276.00000,17448
1.43600,280.09997,17454
1.45800,284.50000,17460
1.46200,285.39999,17465
1.45400,288.39999,17470
1.47800,280.59997,17475
1.43800,285.29998,17480
1.46200,282.29998,17485
1.44600,286.50000,17490
1.44200,281.39999,17495
1.44800,282.79998,17501
1.44600,281.49996,17506
1.45200,278.79998,17511
1.42800,278.20001,17516
1.42600,277.70001,17521
1.42600,280.59997,17526
1.43800,280.89999,17531
1.44200,278.09997,17536
1.41600,276.09997,17541
1.44600,281.60000,17548
1.42800,278.50000,17553
1.41200,274.19998,17558
1.40600,278.60000,17563
1.42800,276.89999,17568
1.41800,272.60000,17573
1.39600,287.70001,17578
1.46400,286.10000,17583
1.45200,283.29998,17589
1.44800,282.59997,17594
1.46200,284.59997,17599
1.45800,281.19998,17604
1.44200,285.39999,17609
1.46200,285.39999,17614
1.46200,283.50000,17619
1.45200,280.09997,17624
1.42800,278.39999,17630
1.44600,282.10000,17635
1.42600,277.79998,17640
1.41800,279.89999,17646
1.43600,282.79998,17651
1.45200,276.69998,17656
1.41800,278.20001,17661
1.42600,277.79998,17666
1.42600,281.89999,17672
1.41200,275.70001,17677
1.42600,278.09997,17682
1.42600,277.89999,17687
1.44200,276.99996,17692
1.41800,277.59997,17697
1.42200,277.50000,17702
1.42200,278.79998,17707
1.42800,278.09997,17712
1.42600,277.79998,17718
1.42800,278.89999,17723
1.42800,278.29998,17728
1.43800,276.50000,17733
1.41800,277.89999,17739
1.42600,276.29998,17744
1.41600,275.79998,17749
1.41600,275.29998,17754
1.41200,276.50000,17760
1.41800,276.60000,17765
1.45200,282.39999,17770
1.45800,284.29998,17775
1.46800,289.00000,17780
1.48200,283.60000,17785
1.45200,282.79998,17790
1.44800,286.89999,17795
1.47200,283.99996,17801
1.45400,282.19998,17806
1.44800,282.50000,17811
1.46800,286.10000,17816
1.45200,283.60000,17821
1.42600,278.00000,17826
1.42600,281.69998,17831
1.44600,278.20001,17836
1.42600,273.59997,17843
1.40200,275.50000,17848
1.44800,282.50000,17853
1.42600,278.09997,17858
1.43600,279.60000,17863
1.42600,278.20001,17868
1.44200,275.39999,17873
1.41200,278.89999,17878
1.42800,279.50000,17884
1.43200,279.89999,17889
1.43600,277.39999,17894
1.42600,278.20001,17899
1.43800,280.70001,17904
1.41800,276.89999,17909
1.42800,278.09997,17914
1.42600,281.89999,17919
1.44600,275.79998,17924
1.41600,280.89999,17930
1.44200,278.69998,17935
1.42800,281.10000,17940
1.42600,278.00000,17945
1.42800,278.39999,17951
1.42800,278.39999,17956
1.44800,278.50000,17961
1.42800,278.50000,17966
1.42800,310.89999,17972
1.59000,321.10000,17977
1.64200,286.30001,17982
1.46800,277.39999,17987
1.41600,276.09997,17992
1.44200,281.29998,17997
1.43600,280.20001,18002
1.42600,276.50000,18007
1.41600,278.39999,18013
1.42800,276.69998,18018
1.41800,274.19998,18023
1.40600,275.59997,18028
1.52400,297.69998,18033
1.48400,289.39999,18038
1.40600,273.89999,18043
1.46200,285.09997,18049
1.45800,259.89999,18055
1.33400,273.00000,18060
1.40200,275.79998,18065
1.41600,263.60000,18070
1.35400,259.29998,18075
1.35400,263.29998,18080
1.38200,269.39999,18085
1.36000,265.30001,18090
1.32400,261.59997,18095
1.34400,268.70001,18101
1.38000,268.19998,18106
1.37600,262.29998,18111
1.34400,265.30001,18116
1.36000,284.39999,18121
1.34600,262.60000,18126
1.38600,270.29998,18131
1.35000,263.10000,18136
1.56000,274.60000,18142
1.41000,260.80001,18148
1.33600,262.50000,18153
1.34600,263.19998,18158
1.35400,263.69998,18163
1.36400,265.39999,18168
1.40600,273.70001,18173
1.39200,271.79998,18178
1.46200,285.39999,18184
1.39000,272.30001,18189
1.39600,261.59997,18194
1.34400,268.19998,18199
1.37600,267.39999,18204
1.37000,289.79998,18209
1.51400,295.69998,18214
1.50000,293.50000,18219
1.62600,318.00000,18224
1.51800,296.89999,18230
1.52000,285.79998,18235
1.46400,283.39999,18240
1.45400,287.00000,18245
1.47200,284.10000,18251
1.45400,282.89999,18256
1.44800,282.59997,18261
1.45800,284.29998,18266
1.43200,279.39999,18272
1.42600,312.39999,18277
1.59600,343.79998,18282
1.75600,336.60000,18287
1.71800,331.70001,18292
1.69400,324.50000,18297
1.65800,329.99996,18302
1.71800,336.20001,18307
1.62800,317.70001,18313
1.43600,280.29998,18318
1.45800,276.60000,18323
1.41800,285.50000,18328
1.46200,280.09997,18333
1.43600,282.10000,18338
1.44600,277.19998,18343
1.42600,278.29998,18349
1.44600,281.79998,18355
1.42600,278.00000,18360
1.45200,278.29998,18365
1.42800,283.89999,18370
1.45400,275.59997,18375
1.41200,280.20001,18380
1.43600,278.50000,18385
1.42800,283.29998,18390
1.42200,277.10000,18396
1.44600,282.00000,18401
1.42800,278.60000,18406
1.45400,278.89999,18411
1.42800,278.79998,18416
1.42800,279.89999,18421
1.43600,279.89999,18426
1.43600,280.39996,18431
1.43800,278.09997,18436
1.42800,278.89999,18442
1.44200,281.29998,18448
1.43200,279.39999,18453
1.42600,276.50000,18458
1.41600,281.29998,18463
1.44200,278.09997,18468
1.42600,276.89999,18473
1.41800,277.70001,18478
1.43800,280.29998,18484
1.42800,278.29998,18489
1.41800,276.50000,18494
1.43200,279.69998,18499
1.42800,276.69998,18504
1.41800,277.39999,18509
1.42200,281.79998,18514
1.44600,278.20001,18519
1.42600,276.89999,18525
1.43600,279.79998,18530
1.45400,283.60000,18535
1.42800,278.29998,18540
1.41200,278.09997,18546
1.42600,281.89999,18551
1.44600,276.39999,18556
1.41800,277.19998,18561
1.42200,277.50000,18567
1.42200,282.10000,18572
1.41200,275.70001,18577
1.42800,278.60000,18582
1.42800,278.29998,18587
1.44800,276.60000,18592
1.41800,278.50000,18597
1.42800,278.00000,18602
1.42600,279.69998,18607
1.43200,280.20001,18613
1.43600,278.89999,18618
1.41600,276.29998,18623
1.41200,275.70001,18628
1.41200,275.50000,18633
1.41200,276.00000,18638
1.41600,275.70001,18643
1.41200,275.59997,18648
1.41200,276.80001,18655
1.41800,276.29998,18660
1.41200,275.50000,18665
1.41800,276.60000,18670
1.45200,283.29998,18675
1.48400,291.79998,18680
2.01600,357.19998,18685
1.82600,287.79998,18690
1.47800,274.19998,18696
1.40600,283.80001,18701
1.45400,281.19998,18706
1.41200,275.50000,18711
1.39200,272.00000,18716
1.49400,292.00000,18721
1.48200,296.09997,18726
1.51000,371.80001,18731
1.88800,390.29998,18736
1.99000,347.50000,18742
1.77000,358.19998,18747
1.82800,332.60000,18752
1.68800,330.60000,18757
1.82600,359.20001,18762
1.97200,387.20001,18767
1.85400,361.79998,18773
1.84400,378.60000,18778
1.92600,336.60000,18784
1.71400,333.59997,18789
1.70400,324.39996,18794
1.65400,335.39999,18799
1.71800,336.29998,18804
1.73000,338.50000,18809
1.48400,289.19998,18814
1.38600,276.29998,18819
1.41800,319.79998,18825
1.62800,365.19998,18830
1.86200,302.39999,18835
1.55400,334.29998,18840
1.82600,358.79998,18845
1.83800,360.30001,18850
1.81800,355.99996,18855
1.82200,313.69998,18861
1.60200,361.20001,18867
1.84200,370.70001,18872
1.89800,315.89999,18877
1.61200,348.09997,18882
1.78000,316.19998,18887
1.63200,319.39999,18892
1.64400,321.79998,18897
1.65400,322.89999,18902
1.37000,288.30001,18908
1.48200,264.79998,18913
1.36000,271.09997,18918
1.39200,273.70001,18923
1.40600,266.89999,18928
1.36600,264.39999,18933
1.36400,265.39999,18938
1.37600,267.69998,18943
1.38600,270.19998,18949
1.41800,266.79998,18955
1.37000,264.50000,18960
1.35600,280.70001,18965
1.43800,265.10000,18970
1.36400,299.09997,18975
1.62600,317.79998,18980
1.67800,327.89999,18985
1.73400,339.49996,18990
1.77600,313.99996,18996
1.60600,330.10000,19001
1.68800,327.60000,19006
1.67400,302.30001,19011
1.55000,263.89999,19016
1.35000,268.50000,19021
1.32800,258.79998,19026
1.69800,331.79998,19031
1.72600,337.39999,19037
1.66800,353.60000,19042
1.80600,326.79998,19048
1.66800,357.79998,19053
1.83200,308.29998,19058
1.58000,314.50000,19063
1.60800,309.30001,19068
1.92600,377.50000,19073
1.76200,346.69998,19079
1.63200,318.49996,19084
1.63800,308.59997,19089
1.58200,281.79998,19094
1.44600,285.09997,19099
1.46200,283.89999,19104
1.45200,309.39999,19109
1.67200,327.89999,19114
1.69800,331.89999,19119
1.67800,328.29998,19125
1.66400,324.20001,19130
1.66200,310.39999,19135
1.59000,257.50000,19140
1.32000,301.59997,19146
1.54600,313.20001,19151
1.60000,322.99996,19156
1.54400,301.79998,19161
1.60800,315.00000,19167
1.67400,326.70001,19172
1.49400,289.39999,19177
1.48400,286.50000,19182
1.46800,281.49996,19187
1.44600,278.39999,19192
1.42600,317.89999,19197
1.62600,316.69998,19202
1.55400,303.20001,19208
1.35600,264.69998,19213
1.45800,284.70001,19218
1.50400,247.30000,19223
1.27200,276.80001,19228
1.41800,314.50000,19233
1.60200,325.49996,19238
1.66400,300.39999,19243
1.46200,285.29998,19250
1.45800,285.09997,19255
1.50000,293.39999,19260
1.60000,309.39999,19265
1.58600,303.29998,19270
1.55400,278.50000,19275
1.42600,286.50000,19280
1.46800,284.50000,19285
1.45800,285.89999,19290
1.41000,274.69998,19296
1.65400,323.89999,19301
1.62200,317.20001,19306
1.52800,312.59997,19311
1.60000,291.10000,19316
1.49000,303.20001,19321
1.55400,291.79998,19326
1.49000,295.89999,19331
1.51400,320.19998,19337
1.67200,326.39999,19342
1.54000,300.69998,19347
1.51800,295.49996,19353
1.36400,286.69998,19358
1.46800,271.39999,19363
1.39600,263.60000,19368
1.35000,300.79998,19373
1.54000,305.29998,19379
1.62600,317.89999,19384
1.64400,322.59997,19389
1.66400,325.29998,19394
1.68400,329.09997,19399
1.58000,299.00000,19404
1.53000,277.59997,19409
1.42200,272.19998,19414
1.40000,271.89999,19420
1.39200,286.39999,19425
1.58200,309.49996,19430
1.61200,315.09997,19435
1.56000,305.39999,19441
1.80600,387.99996,19446
1.97200,417.09997,19451
2.11400,356.89996,19456
1.82800,287.89999,19461
1.47800,282.50000,19467
1.44800,292.99996,19472
1.72400,337.89999,19477
1.69400,331.70001,19482
1.68800,330.49996,19487
1.61600,345.59997,19492
1.76200,323.49996,19497
1.64800,301.59997,19502
1.54000,295.30001,19508
1.51400,294.29998,19513
1.48800,289.59997,19518
1.71000,335.10000,19523
1.70000,332.19998,19528
1.59600,291.50000,19533
1.49400,294.59997,19539
1.50800,291.50000,19544
1.49400,329.00000,19550
1.67400,393.89996,19555
2.00200,415.69998,19560
2.06400,405.59997,19565
2.08000,409.19998,19570
2.07400,408.19998,19575
1.91400,404.19998,19580
2.05400,410.69998,19585
2.08800,410.89999,19591
2.09000,408.69998,19596
2.07400,389.79998,19601
1.98600,373.89999,19606
1.96000,386.10000,19611
2.10000,413.29998,19616
2.09800,413.19998,19621
1.98600,417.39999,19626
2.12400,404.10000,19632
2.05200,434.00000,19638
2.20200,409.50000,19643
2.08000,409.59997,19648
2.12400,417.69998,19653
1.86400,365.59997,19658
1.97000,387.60000,19663
1.97200,387.99996,19668
1.99800,334.60000,19673
1.70800,327.99996,19679
1.68200,348.99996,19684
1.77600,334.00000,19689
1.70000,363.39999,19694
1.93000,378.80001,19699
2.03400,400.89996,19704
2.13600,419.39996,19709
1.86800,406.09997,19714
2.06400,422.49996,19720
2.14400,404.89999,19725
2.06400,377.29998,19730
1.91400,402.39999,19736
2.05200,363.10000,19741
1.81600,356.10000,19746
1.87200,367.39999,19751
1.86800,366.99996,19756
1.86800,352.59997,19762
1.79800,370.29998,19767
1.88400,337.89999,19772
1.72000,382.50000,19777
1.94600,378.89999,19782
1.92600,377.39999,19787
1.90000,372.89999,19792
1.94600,382.29998,19797
1.89800,372.89999,19802
1.91600,382.79998,19808
1.95000,389.89999,19813
1.98000,358.29998,19818
1.83200,324.09997,19824
1.65400,290.69998,19829
1.88800,370.59997,19834
1.70400,333.79998,19839
1.68200,329.29998,19844
1.74600,316.60000,19850
1.62200,283.00000,19855
1.45200,283.00000,19860
1.45200,286.39999,19865
1.46800,285.20001,19870
1.46200,281.69998,19875
1.46200,284.89999,19880
1.46400,285.99996,19885
1.44200,282.70001,19891
1.96200,382.39996,19896
1.94600,409.39999,19901
2.08000,408.99996,19906
2.07800,411.39999,19911
2.09000,404.89999,19916
2.10400,414.29998,19922
2.12000,417.20001,19927
2.01800,397.10000,19933
2.04800,406.69998,19938
2.06800,407.39999,19943
2.07000,378.29998,19948
1.92400,371.50000,19953
1.89000,378.80001,19958
1.92600,401.89999,19963
1.91600,376.19998,19968
1.96600,386.70001,19973
1.85200,364.09997,19979
2.05400,421.70001,19984
2.14000,431.69998,19989
2.18600,430.39999,19994
2.18200,379.89996,19999
