power,current,time
1.47800,289.39999,13303
1.47800,289.39999,13309
1.47800,289.39999,13314
1.47800,289.39999,13319
1.47800,289.39999,13324
1.47800,289.39999,13330
1.47800,289.39999,13335
1.47800,289.00000,13340
1.47800,289.00000,13345
1.47800,289.00000,13351
1.47800,289.00000,13356
1.47800,289.00000,13361
1.47800,289.00000,13366
1.47800,289.00000,13371
1.47800,289.00000,13376
1.47800,289.00000,13381
1.47800,289.00000,13386
1.47800,289.00000,13391
1.47800,289.00000,13397
1.47800,289.00000,13402
1.47800,289.39999,13407
1.47800,289.39999,13412
1.47800,289.39999,13417
1.47800,289.39999,13422
1.47800,289.39999,13427
1.47800,289.39999,13432
1.47800,289.39999,13438
1.47800,289.39999,13443
1.47800,289.39999,13448
1.47800,289.39999,13453
1.47800,289.39999,13458
1.47800,289.39999,13463
1.47800,289.39999,13468
1.49800,293.10000,13473
1.49800,293.10000,13480
1.49800,293.10000,13485
1.49800,293.10000,13490
1.49800,293.10000,13495
1.49800,293.10000,13500
1.49800,293.10000,13505
1.49800,293.10000,13510
1.49800,293.10000,13515
1.49800,293.10000,13521
1.49800,293.10000,13526
1.49800,293.10000,13531
1.49800,293.10000,13536
1.56000,306.09997,13541
1.56000,306.09997,13546
1.56000,306.09997,13551
1.56000,306.09997,13556
1.56000,306.09997,13561
1.56000,306.09997,13567
1.56000,306.09997,13572
1.56000,306.09997,13577
1.56000,306.09997,13583
1.56000,306.09997,13588
1.56000,306.09997,13593
1.56000,306.09997,13598
1.56000,312.59997,13603
1.59600,312.59997,13609
1.59600,312.59997,13614
1.59600,312.59997,13619
1.59600,312.59997,13624
1.59600,312.59997,13629
1.59600,312.59997,13634
1.59600,312.59997,13639
1.59600,312.59997,13644
1.59600,312.59997,13650
1.59600,312.59997,13655
1.59600,312.59997,13660
1.59600,312.59997,13665
1.59600,305.79998,13671
1.56000,305.79998,13676
1.56000,305.79998,13681
1.56000,305.79998,13686
1.56000,305.79998,13692
1.56000,305.79998,13697
1.56000,305.79998,13702
1.56000,305.79998,13707
1.56000,305.79998,13712
1.56000,305.79998,13717
1.56000,305.79998,13722
1.56000,305.79998,13727
1.56000,305.79998,13732
1.56000,307.19998,13738
1.57000,307.19998,13743
1.57000,307.19998,13748
1.57000,307.19998,13754
1.57000,307.19998,13759
1.57000,307.19998,13764
1.57000,307.19998,13769
1.57000,307.19998,13774
1.57000,307.19998,13780
1.57000,307.19998,13785
1.57000,307.19998,13790
1.57000,307.19998,13795
1.57000,307.19998,13800
1.55000,304.39999,13805
1.55000,304.39999,13810
1.55000,304.39999,13815
1.55000,304.39999,13821
1.55000,304.39999,13826
1.55000,304.39999,13831
1.55000,304.39999,13836
1.55000,304.39999,13842
1.55000,304.39999,13847
1.55000,304.39999,13852
1.55000,304.39999,13857
1.55000,304.39999,13863
1.55000,316.00000,13868
1.60800,316.00000,13873
1.60800,316.00000,13878
1.60800,316.00000,13883
1.60800,316.00000,13888
1.60800,316.00000,13893
1.60800,316.00000,13898
1.60800,316.00000,13903
1.60800,316.00000,13909
1.60800,316.00000,13914
1.60800,316.00000,13919
1.60800,316.00000,13924
1.60800,316.00000,13929
1.60800,312.39999,13934
1.59200,312.39999,13939
1.59200,312.39999,13944
1.59200,312.39999,13950
1.59200,312.39999,13955
1.59200,312.39999,13960
1.59200,312.39999,13965
1.59200,312.39999,13970
1.59200,312.39999,13975
1.59200,312.39999,13980
1.59200,312.39999,13985
1.59200,312.39999,13991
1.59200,312.39999,13997
1.59200,303.29998,14002
1.55000,303.29998,14007
1.55000,303.29998,14012
1.55000,303.29998,14017
1.55000,303.29998,14022
1.55000,303.29998,14027
1.55000,303.29998,14033
1.55000,303.29998,14038
1.55000,303.29998,14043
1.55000,303.29998,14048
1.55000,303.29998,14053
1.55000,303.29998,14058
1.55000,303.29998,14063
1.57200,307.60000,14068
1.57200,307.60000,14073
1.57200,307.60000,14079
1.57200,307.60000,14085
1.57200,307.60000,14090
1.57200,307.60000,14095
1.57200,307.60000,14100
1.57200,307.60000,14105
1.57200,307.60000,14110
1.57200,307.60000,14115
1.57200,307.60000,14121
1.57200,307.60000,14126
1.57200,307.60000,14131
1.48400,291.10000,14136
1.48400,291.10000,14141
1.48400,291.10000,14146
1.48400,291.10000,14151
1.48400,291.10000,14156
1.48400,291.10000,14162
1.48400,291.10000,14167
1.48400,291.10000,14172
1.48400,291.10000,14177
1.48400,291.10000,14182
1.48400,291.10000,14187
1.48400,291.10000,14192
1.48400,307.29998,14197
1.56600,307.29998,14204
1.56600,307.29998,14209
1.56600,307.29998,14214
1.56600,307.29998,14219
1.56600,307.29998,14224
1.56600,307.29998,14229
1.56600,307.29998,14234
1.56600,307.29998,14239
1.56600,307.29998,14244
1.56600,307.29998,14250
1.56600,307.29998,14255
1.56600,307.29998,14260
1.56600,330.89999,14265
1.68200,330.89999,14270
1.68200,330.89999,14275
1.68200,330.89999,14280
1.68200,330.89999,14286
1.68200,330.89999,14292
1.68200,330.89999,14297
1.68200,330.89999,14302
1.68200,330.89999,14307
1.68200,330.89999,14312
1.68200,330.89999,14317
1.68200,330.89999,14322
1.68200,330.89999,14327
1.58000,309.00000,14333
1.58000,309.00000,14338
1.58000,309.00000,14343
1.58000,309.00000,14348
1.58000,309.00000,14353
1.58000,309.00000,14358
1.58000,309.00000,14363
1.58000,309.00000,14368
1.58000,309.00000,14374
1.58000,309.00000,14379
1.58000,309.00000,14384
1.58000,309.00000,14389
1.58000,309.00000,14394
1.59200,311.89999,14399
1.59200,311.89999,14404
1.59200,311.89999,14409
1.59200,311.89999,14414
1.59200,311.89999,14420
1.59200,311.89999,14425
1.59200,311.89999,14431
1.59200,311.89999,14436
1.59200,311.89999,14441
1.59200,311.89999,14446
1.59200,311.89999,14451
1.59200,311.89999,14456
1.59200,311.89999,14462
1.62800,319.19998,14467
1.62800,319.19998,14472
1.62800,319.19998,14477
1.62800,319.19998,14482
1.62800,319.19998,14487
1.62800,319.19998,14492
1.62800,319.19998,14497
1.62800,319.19998,14503
1.62800,319.19998,14508
1.62800,319.19998,14514
1.62800,319.19998,14519
1.62800,319.19998,14524
1.62800,292.89999,14529
1.50000,292.89999,14534
1.50000,292.89999,14539
1.50000,292.89999,14545
1.50000,292.89999,14550
1.50000,292.89999,14555
1.50000,292.89999,14560
1.50000,292.89999,14565
1.50000,292.89999,14570
1.50000,292.89999,14575
1.50000,292.89999,14580
1.50000,292.89999,14585
1.50000,292.89999,14591
1.50000,281.29998,14596
1.43800,281.29998,14602
1.43800,281.29998,14607
1.43800,281.29998,14612
1.43800,281.29998,14617
1.43800,281.29998,14622
1.43800,281.29998,14627
1.43800,281.29998,14633
1.43800,281.29998,14638
1.43800,281.29998,14643
1.43800,281.29998,14648
1.43800,281.29998,14653
1.43800,281.29998,14658
1.43600,281.49996,14663
1.43600,281.49996,14668
1.43600,281.49996,14674
1.43600,281.49996,14679
1.43600,281.49996,14685
1.43600,281.49996,14690
1.43600,281.49996,14695
1.43600,281.49996,14700
1.43600,281.49996,14705
1.43600,281.49996,14710
1.43600,281.49996,14716
1.43600,281.49996,14721
1.43600,281.19998,14726
1.43800,281.19998,14731
1.43800,281.19998,14736
1.43800,281.19998,14741
1.43800,281.19998,14746
1.43800,281.19998,14751
1.43800,281.19998,14756
1.43800,281.19998,14762
1.43800,281.19998,14768
1.43800,281.19998,14773
1.43800,281.19998,14778
1.43800,281.19998,14783
1.43800,281.19998,14788
1.43800,286.89999,14793
1.45800,286.89999,14798
1.45800,286.89999,14804
1.45800,286.89999,14809
1.45800,286.89999,14814
1.45800,286.89999,14819
1.45800,286.89999,14824
1.45800,286.89999,14829
1.45800,286.89999,14834
1.45800,286.89999,14839
1.45800,286.89999,14845
1.45800,286.89999,14850
1.45800,286.89999,14856
1.45800,372.89999,14861
1.89000,372.89999,14866
1.89000,372.89999,14871
1.89000,372.89999,14876
1.89000,372.89999,14881
1.89000,372.89999,14887
1.89000,372.89999,14892
1.89000,372.89999,14897
1.89000,372.89999,14902
1.89000,372.89999,14907
1.89000,372.89999,14912
1.89000,372.89999,14917
1.89000,372.89999,14922
1.86200,370.00000,14927
1.86200,370.00000,14933
1.86200,370.00000,14938
1.86200,370.00000,14943
1.86200,370.00000,14948
1.86200,370.00000,14953
1.86200,370.00000,14958
1.86200,370.00000,14963
1.86200,370.00000,14968
1.86200,370.00000,14974
1.86200,370.00000,14979
1.86200,370.00000,14984
1.86200,370.00000,14989
2.10800,418.39999,14994
2.10800,418.39999,14999
2.10800,418.39999,15004
2.10800,418.39999,15010
2.10800,418.39999,15016
2.10800,418.39999,15021
2.10800,418.39999,15026
2.10800,418.39999,15031
2.10800,418.39999,15036
2.10800,418.39999,15041
2.10800,418.39999,15046
2.10800,418.39999,15051
2.10800,455.10000,15057
2.28800,455.10000,15062
2.28800,455.10000,15067
2.28800,455.10000,15072
2.28800,455.10000,15077
2.28800,455.10000,15082
2.28800,455.10000,15087
2.28800,455.10000,15092
2.28800,455.10000,15097
2.28800,455.10000,15103
2.28800,455.10000,15108
2.28800,455.10000,15113
2.28800,455.10000,15119
2.28800,428.70001,15124
2.16600,428.70001,15129
2.16600,428.70001,15134
2.16600,428.70001,15139
2.16600,428.70001,15145
2.16600,428.70001,15150
2.16600,428.70001,15155
2.16600,428.70001,15160
2.16600,428.70001,15165
2.16600,428.70001,15170
2.16600,428.70001,15175
2.16600,428.70001,15180
2.16600,428.70001,15186
2.18800,435.50000,15191
2.18800,435.50000,15196
2.18800,435.50000,15201
2.18800,435.50000,15206
2.18800,435.50000,15211
2.18800,435.50000,15216
2.18800,435.50000,15221
2.18800,435.50000,15227
2.18800,435.50000,15232
2.18800,435.50000,15237
2.18800,435.50000,15242
2.18800,435.50000,15247
2.18800,435.50000,15252
2.22200,441.29998,15257
2.22200,441.29998,15262
2.22200,441.29998,15268
2.22200,441.29998,15274
2.22200,441.29998,15279
2.22200,441.29998,15284
2.22200,441.29998,15289
2.22200,441.29998,15294
2.22200,441.29998,15299
2.22200,441.29998,15304
2.22200,441.29998,15309
2.22200,441.29998,15315
2.22200,441.29998,15320
2.26400,447.89999,15325
2.26400,447.89999,15330
2.26400,447.89999,15335
2.26400,447.89999,15340
2.26400,447.89999,15346
2.26400,447.89999,15351
2.26400,447.89999,15357
2.26400,447.89999,15362
2.26400,447.89999,15367
2.26400,447.89999,15372
2.26400,447.89999,15377
2.26400,447.89999,15382
2.26400,449.09997,15387
2.26400,449.09997,15392
2.26400,449.09997,15398
2.26400,449.09997,15403
2.26400,449.09997,15408
2.26400,449.09997,15413
2.26400,449.09997,15418
2.26400,449.09997,15423
2.26400,449.09997,15428
2.26400,449.09997,15434
2.26400,449.09997,15439
2.26400,449.09997,15445
2.26400,449.09997,15450
2.26400,467.59997,15455
2.35600,467.59997,15460
2.35600,467.59997,15465
2.35600,467.59997,15470
2.35600,467.59997,15475
2.35600,467.59997,15480
2.35600,467.59997,15486
2.35600,467.59997,15491
2.35600,467.59997,15496
2.35600,467.59997,15501
2.35600,467.59997,15506
2.35600,467.59997,15512
2.35600,467.59997,15517
2.35600,465.09997,15522
2.35600,465.09997,15528
2.35600,465.09997,15533
2.35600,465.09997,15538
2.35600,465.09997,15543
2.35600,465.09997,15548
2.35600,465.09997,15553
2.35600,465.09997,15558
2.35600,465.09997,15563
2.35600,465.09997,15569
2.35600,465.09997,15574
2.35600,465.09997,15579
2.35600,433.89999,15584
2.18800,433.89999,15589
2.18800,433.89999,15594
2.18800,433.89999,15600
2.18800,433.89999,15605
2.18800,433.89999,15611
2.18800,433.89999,15616
2.18800,433.89999,15621
2.18800,433.89999,15626
2.18800,433.89999,15631
2.18800,433.89999,15636
2.18800,433.89999,15641
2.18800,433.89999,15646
2.18800,421.70001,15651
2.12600,421.70001,15657
2.12600,421.70001,15662
2.12600,421.70001,15667
2.12600,421.70001,15672
2.12600,421.70001,15677
2.12600,421.70001,15682
2.12600,421.70001,15688
2.12600,421.70001,15693
2.12600,421.70001,15699
2.12600,421.70001,15704
2.12600,421.70001,15709
2.12600,421.70001,15714
2.12600,433.89999,15719
2.18800,433.89999,15724
2.18800,433.89999,15729
2.18800,433.89999,15734
2.18800,433.89999,15740
2.18800,433.89999,15745
2.18800,433.89999,15750
2.18800,433.89999,15755
2.18800,433.89999,15760
2.18800,433.89999,15765
2.18800,433.89999,15770
2.18800,433.89999,15776
2.18800,433.89999,15782
2.26800,450.29998,15787
2.26800,450.29998,15792
2.26800,450.29998,15797
2.26800,450.29998,15802
2.26800,450.29998,15807
2.26800,450.29998,15812
2.26800,450.29998,15817
2.26800,450.29998,15822
2.26800,450.29998,15828
2.26800,450.29998,15833
2.26800,450.29998,15838
2.26800,450.29998,15843
2.26800,466.60000,15848
2.35000,466.60000,15853
2.35000,466.60000,15858
2.35000,466.60000,15864
2.35000,466.60000,15870
2.35000,466.60000,15875
2.35000,466.60000,15880
2.35000,466.60000,15885
2.35000,466.60000,15890
2.35000,466.60000,15895
2.35000,466.60000,15900
2.35000,466.60000,15905
2.35000,466.60000,15911
2.35000,461.20001,15916
2.32000,461.20001,15921
2.32000,461.20001,15926
2.32000,461.20001,15931
2.32000,461.20001,15936
2.32000,461.20001,15941
2.32000,461.20001,15946
2.32000,461.20001,15951
2.32000,461.20001,15957
2.32000,461.20001,15962
2.32000,461.20001,15967
2.32000,461.20001,15973
2.32000,461.20001,15978
2.32000,461.89999,15983
2.32600,461.89999,15988
2.32600,461.89999,15993
2.32600,461.89999,15999
2.32600,461.89999,16004
2.32600,461.89999,16009
2.32600,461.89999,16014
2.32600,461.89999,16019
2.32600,461.89999,16024
2.32600,461.89999,16029
2.32600,461.89999,16034
2.32600,461.89999,16040
2.32600,461.89999,16045
2.35000,467.10000,16050
2.35000,467.10000,16055
2.35000,467.10000,16061
2.35000,467.10000,16066
2.35000,467.10000,16071
2.35000,467.10000,16076
2.35000,467.10000,16082
2.35000,467.10000,16087
2.35000,467.10000,16092
2.35000,467.10000,16097
2.35000,467.10000,16102
2.35000,467.10000,16107
2.35000,467.10000,16112
2.30600,457.29998,16117
2.30600,457.29998,16123
2.30600,457.29998,16128
2.30600,457.29998,16133
2.30600,457.29998,16138
2.30600,457.29998,16143
2.30600,457.29998,16148
2.30600,457.29998,16154
2.30600,457.29998,16159
2.30600,457.29998,16164
2.30600,457.29998,16170
2.30600,457.29998,16175
2.30600,418.49996,16180
2.12000,418.49996,16185
2.12000,418.49996,16190
2.12000,418.49996,16195
2.12000,418.49996,16200
2.12000,418.49996,16205
2.12000,418.49996,16211
2.12000,418.49996,16216
2.12000,418.49996,16221
2.12000,418.49996,16226
2.12000,418.49996,16231
2.12000,418.49996,16236
2.12000,418.49996,16242
2.12000,440.79998,16247
2.22400,440.79998,16253
2.22400,440.79998,16258
2.22400,440.79998,16263
2.22400,440.79998,16268
2.22400,440.79998,16273
2.22400,440.79998,16278
2.22400,440.79998,16283
2.22400,440.79998,16288
2.22400,440.79998,16294
2.22400,440.79998,16299
2.22400,440.79998,16304
2.22400,440.79998,16309
2.23200,442.70001,16314
2.23200,442.70001,16319
2.23200,442.70001,16325
2.23200,442.70001,16330
2.23200,442.70001,16335
2.23200,442.70001,16341
2.23200,442.70001,16346
2.23200,442.70001,16351
2.23200,442.70001,16356
2.23200,442.70001,16361
2.23200,442.70001,16366
2.23200,442.70001,16371
2.23200,442.70001,16376
2.37000,468.99996,16382
2.37000,468.99996,16387
2.37000,468.99996,16392
2.37000,468.99996,16397
2.37000,468.99996,16402
2.37000,468.99996,16407
2.37000,468.99996,16412
2.37000,468.99996,16418
2.37000,468.99996,16424
2.37000,468.99996,16429
2.37000,468.99996,16434
2.37000,468.99996,16439
2.37000,461.09997,16444
2.32400,461.09997,16449
2.32400,461.09997,16454
2.32400,461.09997,16459
2.32400,461.09997,16465
2.32400,461.09997,16470
2.32400,461.09997,16475
2.32400,461.09997,16480
2.32400,461.09997,16485
2.32400,461.09997,16490
2.32400,461.09997,16495
2.32400,461.09997,16500
2.32400,461.09997,16507
2.32400,423.59997,16512
2.14400,423.59997,16517
2.14400,423.59997,16522
2.14400,423.59997,16527
2.14400,423.59997,16532
2.14400,423.59997,16537
2.14400,423.59997,16542
2.14400,423.59997,16547
2.14400,423.59997,16553
2.14400,423.59997,16558
2.14400,423.59997,16563
2.14400,423.59997,16568
2.14400,423.59997,16573
1.90000,372.50000,16578
1.90000,372.50000,16583
1.90000,372.50000,16588
1.90000,372.50000,16594
1.90000,372.50000,16599
1.90000,372.50000,16604
1.90000,372.50000,16609
1.90000,372.50000,16614
1.90000,372.50000,16619
1.90000,372.50000,16624
1.90000,372.50000,16629
1.90000,372.50000,16635
1.90000,372.50000,16640
1.71400,338.79998,16646
1.71400,338.79998,16651
1.71400,338.79998,16656
1.71400,338.79998,16661
1.71400,338.79998,16666
1.71400,338.79998,16671
1.71400,338.79998,16676
1.71400,338.79998,16682
1.71400,338.79998,16687
1.71400,338.79998,16692
1.71400,338.79998,16697
1.71400,338.79998,16702
1.71400,414.29998,16707
2.09000,414.29998,16712
2.09000,414.29998,16717
2.09000,414.29998,16723
2.09000,414.29998,16729
2.09000,414.29998,16734
2.09000,414.29998,16739
2.09000,414.29998,16744
2.09000,414.29998,16749
2.09000,414.29998,16754
2.09000,414.29998,16759
2.09000,414.29998,16765
2.09000,414.29998,16770
2.09000,429.00000,16775
2.18000,429.00000,16780
2.18000,429.00000,16785
2.18000,429.00000,16790
2.18000,429.00000,16795
2.18000,429.00000,16800
2.18000,429.00000,16806
2.18000,429.00000,16811
2.18000,429.00000,16816
2.18000,429.00000,16821
2.18000,429.00000,16826
2.18000,429.00000,16831
2.18000,429.00000,16836
2.18000,439.10000,16841
2.21600,439.10000,16846
2.21600,439.10000,16852
2.21600,439.10000,16857
2.21600,439.10000,16862
2.21600,439.10000,16867
2.21600,439.10000,16872
2.21600,439.10000,16877
2.21600,439.10000,16882
2.21600,439.10000,16887
2.21600,439.10000,16894
2.21600,439.10000,16899
2.21600,439.10000,16904
2.29400,453.10000,16909
2.29400,453.10000,16914
2.29400,453.10000,16919
2.29400,453.10000,16924
2.29400,453.10000,16929
2.29400,453.10000,16935
2.29400,453.10000,16940
2.29400,453.10000,16945
2.29400,453.10000,16950
2.29400,453.10000,16955
2.29400,453.10000,16960
2.29400,453.10000,16965
2.29400,453.10000,16970
2.28800,453.69998,16975
2.28800,453.69998,16981
2.28800,453.69998,16986
2.28800,453.69998,16991
2.28800,453.69998,16996
2.28800,453.69998,17002
2.28800,453.69998,17007
2.28800,453.69998,17012
2.28800,453.69998,17017
2.28800,453.69998,17023
2.28800,453.69998,17028
2.28800,453.69998,17033
2.28800,438.79998,17038
2.21600,438.79998,17043
2.21600,438.79998,17048
2.21600,438.79998,17053
2.21600,438.79998,17058
2.21600,438.79998,17064
2.21600,438.79998,17069
2.21600,438.79998,17074
2.21600,438.79998,17080
2.21600,438.79998,17085
2.21600,438.79998,17090
2.21600,438.79998,17095
2.21600,438.79998,17100
2.21600,430.10000,17106
2.18000,430.10000,17111
2.18000,430.10000,17116
2.18000,430.10000,17121
2.18000,430.10000,17126
2.18000,430.10000,17131
2.18000,430.10000,17136
2.18000,430.10000,17141
2.18000,430.10000,17147
2.18000,430.10000,17152
2.18000,430.10000,17157
2.18000,430.10000,17162
2.18000,430.10000,17167
2.03200,401.50000,17172
2.03200,401.50000,17177
2.03200,401.50000,17182
2.03200,401.50000,17187
2.03200,401.50000,17193
2.03200,401.50000,17198
2.03200,401.50000,17203
2.03200,401.50000,17208
2.03200,401.50000,17213
2.03200,401.50000,17218
2.03200,401.50000,17224
2.03200,401.50000,17229
2.03200,401.50000,17235
1.97600,387.29998,17240
1.97600,387.29998,17245
1.97600,387.29998,17250
1.97600,387.29998,17255
1.97600,387.29998,17260
1.97600,387.29998,17265
1.97600,387.29998,17270
1.97600,387.29998,17276
1.97600,387.29998,17281
1.97600,387.29998,17286
1.97600,387.29998,17291
1.97600,387.29998,17296
1.97600,383.69998,17301
1.94000,383.69998,17306
1.94000,383.69998,17311
1.94000,383.69998,17316
1.94000,383.69998,17323
1.94000,383.69998,17328
1.94000,383.69998,17333
1.94000,383.69998,17338
1.94000,383.69998,17343
1.94000,383.69998,17348
1.94000,383.69998,17353
1.94000,383.69998,17358
1.94000,383.69998,17364
1.94000,398.50000,17369
2.02200,398.50000,17374
2.02200,398.50000,17379
2.02200,398.50000,17384
2.02200,398.50000,17389
2.02200,398.50000,17394
2.02200,398.50000,17399
2.02200,398.50000,17405
2.02200,398.50000,17410
2.02200,398.50000,17415
2.02200,398.50000,17420
2.02200,398.50000,17425
2.02200,398.50000,17430
2.02200,392.49996,17435
1.99200,392.49996,17440
1.99200,392.49996,17446
1.99200,392.49996,17452
1.99200,392.49996,17457
1.99200,392.49996,17462
1.99200,392.49996,17467
1.99200,392.49996,17472
1.99200,392.49996,17477
1.99200,392.49996,17482
1.99200,392.49996,17487
1.99200,392.49996,17493
1.99200,392.49996,17498
2.14000,424.59997,17503
2.14000,424.59997,17508
2.14000,424.59997,17513
2.14000,424.59997,17518
2.14000,424.59997,17523
2.14000,424.59997,17528
2.14000,424.59997,17535
2.14000,424.59997,17540
2.14000,424.59997,17545
2.14000,424.59997,17550
2.14000,424.59997,17555
2.14000,424.59997,17560
2.14000,424.59997,17565
2.21800,438.00000,17570
2.21800,438.00000,17576
2.21800,438.00000,17581
2.21800,438.00000,17586
2.21800,438.00000,17591
2.21800,438.00000,17596
2.21800,438.00000,17601
2.21800,438.00000,17606
2.21800,438.00000,17611
2.21800,438.00000,17617
2.21800,438.00000,17622
2.21800,438.00000,17627
2.21800,459.00000,17632
2.32400,459.00000,17637
2.32400,459.00000,17642
2.32400,459.00000,17647
2.32400,459.00000,17652
2.32400,459.00000,17657
2.32400,459.00000,17663
2.32400,459.00000,17668
2.32400,459.00000,17673
2.32400,459.00000,17678
2.32400,459.00000,17683
2.32400,459.00000,17688
2.32400,459.00000,17693
2.32400,428.70001,17698
2.16600,428.70001,17704
2.16600,428.70001,17709
2.16600,428.70001,17714
2.16600,428.70001,17719
2.16600,428.70001,17724
2.16600,428.70001,17729
2.16600,428.70001,17734
2.16600,428.70001,17740
2.16600,428.70001,17746
2.16600,428.70001,17751
2.16600,428.70001,17756
2.16600,428.70001,17761
2.16600,414.29998,17766
2.10400,414.29998,17771
2.10400,414.29998,17776
2.10400,414.29998,17781
2.10400,414.29998,17787
2.10400,414.29998,17792
2.10400,414.29998,17797
2.10400,414.29998,17802
2.10400,414.29998,17807
2.10400,414.29998,17812
2.10400,414.29998,17818
2.10400,414.29998,17823
2.10400,414.29998,17828
2.05800,406.09997,17834
2.05800,406.09997,17839
2.05800,406.09997,17844
2.05800,406.09997,17849
2.05800,406.09997,17854
2.05800,406.09997,17859
2.05800,406.09997,17864
2.05800,406.09997,17869
2.05800,406.09997,17875
2.05800,406.09997,17880
2.05800,406.09997,17885
2.05800,406.09997,17890
2.05800,406.09997,17895
2.13400,419.79998,17900
2.13400,419.79998,17905
2.13400,419.79998,17911
2.13400,419.79998,17917
2.13400,419.79998,17922
2.13400,419.79998,17927
2.13400,419.79998,17932
2.13400,419.79998,17937
2.13400,419.79998,17942
2.13400,419.79998,17947
2.13400,419.79998,17952
2.13400,419.79998,17958
2.13400,375.59997,17963
1.90000,375.59997,17968
1.90000,375.59997,17973
1.90000,375.59997,17978
1.90000,375.59997,17983
1.90000,375.59997,17988
1.90000,375.59997,17994
1.90000,375.59997,17999
1.90000,375.59997,18005
1.90000,375.59997,18010
1.90000,375.59997,18015
1.90000,375.59997,18020
1.90000,375.59997,18025
1.90000,451.50000,18030
2.27400,451.50000,18035
2.27400,451.50000,18040
2.27400,451.50000,18046
2.27400,451.50000,18051
2.27400,451.50000,18056
2.27400,451.50000,18061
2.27400,451.50000,18066
2.27400,451.50000,18071
2.27400,451.50000,18076
2.27400,451.50000,18081
2.27400,451.50000,18087
2.27400,451.50000,18092
2.34200,463.79998,18097
2.34200,463.79998,18102
2.34200,463.79998,18107
2.34200,463.79998,18112
2.34200,463.79998,18117
2.34200,463.79998,18122
2.34200,463.79998,18127
2.34200,463.79998,18134
2.34200,463.79998,18139
2.34200,463.79998,18144
2.34200,463.79998,18149
2.34200,463.79998,18154
2.34200,463.79998,18159
2.26200,447.09997,18164
2.26200,447.09997,18169
2.26200,447.09997,18175
2.26200,447.09997,18180
2.26200,447.09997,18185
2.26200,447.09997,18190
2.26200,447.09997,18195
2.26200,447.09997,18200
2.26200,447.09997,18205
2.26200,447.09997,18210
2.26200,447.09997,18217
2.26200,447.09997,18222
2.26200,452.89999,18227
2.29000,452.89999,18232
2.29000,452.89999,18237
2.29000,452.89999,18242
2.29000,452.89999,18247
2.29000,452.89999,18252
2.29000,452.89999,18258
2.29000,452.89999,18263
2.29000,452.89999,18268
2.29000,452.89999,18273
2.29000,452.89999,18278
2.29000,452.89999,18283
2.29000,452.89999,18288
2.29000,394.99996,18293
2.00200,394.99996,18299
2.00200,394.99996,18305
2.00200,394.99996,18310
2.00200,394.99996,18315
2.00200,394.99996,18320
2.00200,394.99996,18325
2.00200,394.99996,18330
2.00200,394.99996,18335
2.00200,394.99996,18340
2.00200,394.99996,18346
2.00200,394.99996,18351
2.00200,394.99996,18356
2.01800,398.09997,18361
2.01800,398.09997,18366
2.01800,398.09997,18371
2.01800,398.09997,18376
2.01800,398.09997,18381
2.01800,398.09997,18387
2.01800,398.09997,18393
2.01800,398.09997,18398
2.01800,398.09997,18403
2.01800,398.09997,18408
2.01800,398.09997,18413
2.01800,398.09997,18418
2.01800,398.09997,18423
1.95000,384.29998,18429
1.95000,384.29998,18434
1.95000,384.29998,18439
1.95000,384.29998,18444
1.95000,384.29998,18449
1.95000,384.29998,18454
1.95000,384.29998,18459
1.95000,384.29998,18464
1.95000,384.29998,18470
1.95000,384.29998,18475
1.95000,384.29998,18481
1.95000,384.29998,18486
1.95000,386.59997,18491
1.96000,386.59997,18496
1.96000,386.59997,18501
1.96000,386.59997,18506
1.96000,386.59997,18511
1.96000,386.59997,18517
1.96000,386.59997,18522
1.96000,386.59997,18527
1.96000,386.59997,18532
1.96000,386.59997,18537
1.96000,386.59997,18542
1.96000,386.59997,18547
1.96000,386.59997,18552
1.96000,379.10000,18558
1.92400,379.10000,18563
1.92400,379.10000,18568
1.92400,379.10000,18574
1.92400,379.10000,18579
1.92400,379.10000,18584
1.92400,379.10000,18589
1.92400,379.10000,18594
1.92400,379.10000,18600
1.92400,379.10000,18605
1.92400,379.10000,18610
1.92400,379.10000,18615
1.92400,379.10000,18620
1.98600,392.80001,18625
1.98600,392.80001,18630
1.98600,392.80001,18635
1.98600,392.80001,18641
1.98600,392.80001,18646
1.98600,392.80001,18651
1.98600,392.80001,18656
1.98600,392.80001,18661
1.98600,392.80001,18666
1.98600,392.80001,18671
1.98600,392.80001,18676
1.98600,392.80001,18683
1.98600,392.80001,18688
2.02800,399.89999,18693
2.02800,399.89999,18698
2.02800,399.89999,18703
2.02800,399.89999,18708
2.02800,399.89999,18713
2.02800,399.89999,18718
2.02800,399.89999,18723
2.02800,399.89999,18729
2.02800,399.89999,18734
2.02800,399.89999,18739
2.02800,399.89999,18744
2.02800,399.89999,18749
2.02800,381.60000,18754
1.93600,381.60000,18759
1.93600,381.60000,18764
1.93600,381.60000,18770
1.93600,381.60000,18776
1.93600,381.60000,18781
1.93600,381.60000,18786
1.93600,381.60000,18791
1.93600,381.60000,18796
1.93600,381.60000,18801
1.93600,381.60000,18806
1.93600,381.60000,18812
1.93600,381.60000,18817
1.93600,376.49996,18822
1.91600,376.49996,18827
1.91600,376.49996,18832
1.91600,376.49996,18837
1.91600,376.49996,18842
1.91600,376.49996,18847
1.91600,376.49996,18852
1.91600,376.49996,18858
1.91600,376.49996,18864
