power,current,time
1.36400,275.39999,16620
1.36400,275.39999,16625
1.36400,275.39999,16631
1.36400,275.39999,16636
1.36400,275.39999,16641
1.36600,277.10000,16646
1.36600,277.10000,16652
1.36600,277.10000,16657
1.36600,277.10000,16662
1.36600,277.10000,16667
1.36600,277.10000,16672
1.36600,277.10000,16677
1.36600,277.10000,16682
1.36600,277.10000,16687
1.36600,277.10000,16693
1.36600,277.10000,16698
1.36600,277.10000,16703
1.36600,277.19998,16708
1.37000,277.19998,16713
1.37000,277.19998,16718
1.37000,277.19998,16723
1.37000,277.19998,16728
1.37000,277.19998,16735
1.37000,277.19998,16740
1.37000,277.19998,16745
1.37000,277.19998,16750
1.37000,277.19998,16755
1.37000,277.19998,16760
1.37000,277.19998,16765
1.37000,277.19998,16770
1.37000,277.39999,16776
1.37000,277.39999,16781
1.37000,277.39999,16786
1.37000,277.39999,16791
1.37000,277.39999,16796
1.37000,277.39999,16801
1.37000,277.39999,16806
1.37000,277.39999,16811
1.37000,277.39999,16816
1.37000,277.39999,16823
1.37000,277.39999,16828
1.37000,277.39999,16833
1.37000,277.39999,16838
1.37000,277.29998,16843
1.37000,277.29998,16848
1.37000,277.29998,16853
1.37000,277.29998,16858
1.37000,277.29998,16864
1.37000,277.29998,16869
1.37000,277.29998,16874
1.37000,277.29998,16879
1.37000,277.29998,16884
1.37000,277.29998,16889
1.37000,277.29998,16894
1.37000,277.29998,16899
1.37000,277.29998,16906
1.37400,277.39999,16911
1.37400,277.39999,16916
1.37400,277.39999,16921
1.37400,277.39999,16926
1.37400,277.39999,16931
1.37400,277.39999,16936
1.37400,277.39999,16941
1.37400,277.39999,16947
1.37400,277.39999,16952
1.37400,277.39999,16957
1.37400,277.39999,16962
1.37400,277.39999,16967
1.37400,276.19998,16972
1.37000,276.19998,16977
1.37000,276.19998,16982
1.37000,276.19998,16989
1.37000,276.19998,16994
1.37000,276.19998,16999
1.37000,276.19998,17004
1.37000,276.19998,17009
1.37000,276.19998,17014
1.37000,276.19998,17019
1.37000,276.19998,17024
1.37000,276.19998,17029
1.37000,276.19998,17035
1.37000,276.39999,17040
1.36600,276.39999,17045
1.36600,276.39999,17050
1.36600,276.39999,17055
1.36600,276.39999,17060
1.36600,276.39999,17065
1.36600,276.39999,17071
1.36600,276.39999,17077
1.36600,276.39999,17082
1.36600,276.39999,17087
1.36600,276.39999,17092
1.36600,276.39999,17097
1.36600,276.39999,17102
1.37600,278.60000,17107
1.37600,278.60000,17112
1.37600,278.60000,17118
1.37600,278.60000,17123
1.37600,278.60000,17128
1.37600,278.60000,17133
1.37600,278.60000,17138
1.37600,278.60000,17143
1.37600,278.60000,17148
1.37600,278.60000,17153
1.37600,278.60000,17158
1.37600,278.60000,17164
1.37600,278.60000,17169
1.37000,276.99996,17175
1.37000,276.99996,17180
1.37000,276.99996,17185
1.37000,276.99996,17190
1.37000,276.99996,17195
1.37000,276.99996,17200
1.37000,276.99996,17206
1.37000,276.99996,17211
1.37000,276.99996,17216
1.37000,276.99996,17221
1.37000,276.99996,17226
1.37000,276.99996,17231
1.37000,277.19998,17236
1.37000,277.19998,17241
1.37000,277.19998,17247
1.37000,277.19998,17252
1.37000,277.19998,17257
1.37000,277.19998,17263
1.37000,277.19998,17268
1.37000,277.19998,17273
1.37000,277.19998,17278
1.37000,277.19998,17283
1.37000,277.19998,17289
1.37000,277.19998,17294
1.37000,277.19998,17299
1.37000,277.10000,17304
1.36600,277.10000,17309
1.36600,277.10000,17314
1.36600,277.10000,17319
1.36600,277.10000,17324
1.36600,277.10000,17330
1.36600,277.10000,17335
1.36600,277.10000,17340
1.36600,277.10000,17345
1.36600,277.10000,17350
1.36600,277.10000,17355
1.36600,277.10000,17360
1.36600,277.10000,17366
1.37000,277.10000,17371
1.37000,277.10000,17377
1.37000,277.10000,17382
1.37000,277.10000,17387
1.37000,277.10000,17392
1.37000,277.10000,17397
1.37000,277.10000,17402
1.37000,277.10000,17407
1.37000,277.10000,17412
1.37000,277.10000,17418
1.37000,277.10000,17423
1.37000,277.10000,17428
1.37000,277.10000,17433
1.37000,277.50000,17438
1.37000,277.50000,17443
1.37000,277.50000,17448
1.37000,277.50000,17453
1.37000,277.50000,17459
1.37000,277.50000,17464
1.37000,277.50000,17469
1.37000,277.50000,17474
1.37000,277.50000,17479
1.37000,277.50000,17484
1.37000,277.50000,17489
1.37000,277.50000,17494
1.37000,276.80001,17499
1.37000,276.80001,17505
1.37000,276.80001,17510
1.37000,276.80001,17515
1.37000,276.80001,17520
1.37000,276.80001,17526
1.37000,276.80001,17531
1.37000,276.80001,17536
1.37000,276.80001,17541
1.37000,276.80001,17547
1.37000,276.80001,17552
1.37000,276.80001,17557
1.37000,276.80001,17562
1.37000,271.00000,17567
1.33600,271.00000,17572
1.33600,271.00000,17577
1.33600,271.00000,17582
1.33600,271.00000,17588
1.33600,271.00000,17593
1.33600,271.00000,17598
1.33600,271.00000,17603
1.33600,271.00000,17608
1.33600,271.00000,17613
1.33600,271.00000,17618
1.33600,271.00000,17623
1.33600,271.00000,17629
1.33600,277.29998,17634
1.37000,277.29998,17639
1.37000,277.29998,17644
1.37000,277.29998,17649
1.37000,277.29998,17654
1.37000,277.29998,17659
1.37000,277.29998,17664
1.37000,277.29998,17669
1.37000,277.29998,17675
1.37000,277.29998,17681
1.37000,277.29998,17686
1.37000,277.29998,17691
1.37000,277.29998,17696
1.37000,277.29998,17701
1.37000,277.29998,17706
1.37000,277.29998,17711
1.37000,277.29998,17717
1.37000,277.29998,17722
1.37000,277.29998,17727
1.37000,277.29998,17732
1.37000,277.29998,17737
1.37000,277.29998,17742
1.37000,277.29998,17747
1.37000,277.29998,17752
1.37000,277.29998,17758
1.37000,277.29998,17764
1.37000,277.29998,17769
1.37000,277.29998,17774
1.37000,277.29998,17779
1.37000,277.29998,17784
1.37000,277.29998,17789
1.37000,277.29998,17794
1.37000,277.29998,17800
1.37000,277.29998,17805
1.37000,277.29998,17810
1.37000,277.29998,17815
1.37000,277.29998,17820
1.37000,277.29998,17825
1.37000,277.29998,17830
1.36600,277.29998,17835
1.36600,277.29998,17840
1.36600,277.29998,17846
1.36600,277.29998,17852
1.36600,277.29998,17857
1.36600,277.29998,17862
1.36600,277.29998,17867
1.36600,277.29998,17872
1.36600,277.29998,17877
1.36600,277.29998,17882
1.36600,277.29998,17888
1.36600,277.29998,17893
1.36600,280.50000,17898
1.38600,280.50000,17903
1.38600,280.50000,17908
1.38600,280.50000,17913
1.38600,280.50000,17918
1.38600,280.50000,17923
1.38600,280.50000,17929
1.38600,280.50000,17934
1.38600,280.50000,17939
1.38600,280.50000,17944
1.38600,280.50000,17949
1.38600,280.50000,17954
1.38600,280.50000,17959
1.38600,276.99996,17964
1.36600,276.99996,17970
1.36600,276.99996,17975
1.36600,276.99996,17981
1.36600,276.99996,17986
1.36600,276.99996,17991
1.36600,276.99996,17996
1.36600,276.99996,18001
1.36600,276.99996,18006
1.36600,276.99996,18011
1.36600,276.99996,18017
1.36600,276.99996,18022
1.36600,276.99996,18027
1.33000,268.39999,18032
1.33000,268.39999,18037
1.33000,268.39999,18042
1.33000,268.39999,18047
1.33000,268.39999,18052
1.33000,268.39999,18058
1.33000,268.39999,18064
1.33000,268.39999,18069
1.33000,268.39999,18074
1.33000,268.39999,18079
1.33000,268.39999,18084
1.33000,268.39999,18089
1.33000,276.80001,18094
1.36600,276.80001,18100
1.36600,276.80001,18105
1.36600,276.80001,18110
1.36600,276.80001,18115
1.36600,276.80001,18120
1.36600,276.80001,18125
1.36600,276.80001,18130
1.36600,276.80001,18135
1.36600,276.80001,18141
1.36600,276.80001,18146
1.36600,276.80001,18151
1.36600,276.80001,18157
1.36600,277.10000,18162
1.37000,277.10000,18167
1.37000,277.10000,18172
1.37000,277.10000,18177
1.37000,277.10000,18182
1.37000,277.10000,18188
1.37000,277.10000,18193
1.37000,277.10000,18198
1.37000,277.10000,18203
1.37000,277.10000,18208
1.37000,277.10000,18213
1.37000,277.10000,18218
1.37000,277.10000,18223
1.37000,277.10000,18229
1.37000,277.10000,18234
1.37000,277.10000,18239
1.37000,277.10000,18244
1.37000,277.10000,18249
1.37000,277.10000,18254
1.37000,277.10000,18259
1.37000,277.10000,18264
1.37000,277.10000,18271
1.37000,277.10000,18276
1.37000,277.10000,18281
1.37000,277.10000,18286
1.37000,277.10000,18291
1.37000,277.10000,18296
1.37000,277.10000,18301
1.37000,277.10000,18306
1.37000,277.10000,18312
1.37000,277.10000,18317
1.37000,277.10000,18322
1.37000,277.10000,18327
1.37000,277.10000,18332
1.37000,277.10000,18337
1.37000,277.10000,18342
1.37000,277.10000,18347
1.37000,277.10000,18352
1.37000,277.10000,18358
1.37000,277.10000,18363
1.37000,277.10000,18368
1.37000,277.10000,18373
1.37000,277.10000,18378
1.37000,277.10000,18383
1.37000,277.10000,18389
1.37000,277.10000,18394
1.37000,277.10000,18400
1.37000,277.10000,18405
1.37000,277.10000,18410
1.37000,277.10000,18415
1.37000,277.10000,18420
1.37000,277.19998,18425
1.37000,277.19998,18430
1.37000,277.19998,18435
1.37000,277.19998,18441
1.37000,277.19998,18446
1.37000,277.19998,18451
1.37000,277.19998,18456
1.37000,277.19998,18461
1.37000,277.19998,18466
1.37000,277.19998,18471
1.37000,277.19998,18476
1.37000,277.19998,18483
1.37000,277.19998,18488
1.37000,274.89999,18493
1.36600,274.89999,18498
1.36600,274.89999,18503
1.36600,274.89999,18508
1.36600,274.89999,18513
1.36600,274.89999,18518
1.36600,274.89999,18523
1.36600,274.89999,18529
1.36600,274.89999,18534
1.36600,274.89999,18539
1.36600,274.89999,18544
1.36600,274.89999,18549
1.36600,274.89999,18554
1.34400,271.60000,18559
1.34400,271.60000,18565
1.34400,271.60000,18571
1.34400,271.60000,18576
1.34400,271.60000,18581
1.34400,271.60000,18586
1.34400,271.60000,18591
1.34400,271.60000,18596
1.34400,271.60000,18601
1.34400,271.60000,18606
1.34400,271.60000,18612
1.34400,271.60000,18617
1.34400,271.60000,18622
1.37000,277.10000,18627
1.37000,277.10000,18632
1.37000,277.10000,18637
1.37000,277.10000,18642
1.37000,277.10000,18647
1.37000,277.10000,18653
1.37000,277.10000,18658
1.37000,277.10000,18663
1.37000,277.10000,18668
1.37000,277.10000,18673
1.37000,277.10000,18678
1.37000,277.10000,18683
1.37000,277.10000,18689
1.37000,277.10000,18694
1.37000,277.10000,18700
1.37000,277.10000,18705
1.37000,277.10000,18710
1.37000,277.10000,18715
1.37000,277.10000,18720
1.37000,277.10000,18725
1.37000,277.10000,18730
1.37000,277.10000,18735
1.37000,277.10000,18741
1.37000,277.10000,18746
1.37000,277.10000,18751
1.37000,277.10000,18756
1.36600,277.10000,18761
1.36600,277.10000,18766
1.36600,277.10000,18771
1.36600,277.10000,18776
1.36600,277.10000,18782
1.36600,277.10000,18787
1.36600,277.10000,18792
1.36600,277.10000,18797
1.36600,277.10000,18803
1.36600,277.10000,18808
1.36600,277.10000,18813
1.36600,277.10000,18818
1.36600,276.89999,18824
1.36600,276.89999,18829
1.36600,276.89999,18834
1.36600,276.89999,18839
1.36600,276.89999,18844
1.36600,276.89999,18849
1.36600,276.89999,18854
1.36600,276.89999,18859
1.36600,276.89999,18864
1.36600,276.89999,18870
1.36600,276.89999,18875
1.36600,276.89999,18880
1.36600,276.89999,18885
1.37000,277.10000,18891
1.37000,277.10000,18896
1.37000,277.10000,18901
1.37000,277.10000,18906
1.37000,277.10000,18912
1.37000,277.10000,18917
1.37000,277.10000,18922
1.37000,277.10000,18927
1.37000,277.10000,18932
1.37000,277.10000,18937
1.37000,277.10000,18942
1.37000,277.10000,18947
1.37000,275.70001,18953
1.36400,275.70001,18958
1.36400,275.70001,18963
1.36400,275.70001,18968
1.36400,275.70001,18973
1.36400,275.70001,18978
1.36400,275.70001,18983
1.36400,275.70001,18988
1.36400,275.70001,18995
1.36400,275.70001,19000
1.36400,275.70001,19005
1.36400,275.70001,19010
1.36400,275.70001,19015
1.36400,269.89999,19020
1.34000,269.89999,19025
1.34000,269.89999,19030
1.34000,269.89999,19035
1.34000,269.89999,19041
1.34000,269.89999,19046
1.34000,269.89999,19051
1.34000,269.89999,19056
1.34000,269.89999,19061
1.34000,269.89999,19066
1.34000,269.89999,19071
1.34000,269.89999,19077
1.34000,269.89999,19083
1.34000,276.39999,19088
1.36600,276.39999,19093
1.36600,276.39999,19098
1.36600,276.39999,19103
1.36600,276.39999,19108
1.36600,276.39999,19113
1.36600,276.39999,19118
1.36600,276.39999,19124
1.36600,276.39999,19129
1.36600,276.39999,19134
1.36600,276.39999,19139
1.36600,276.39999,19144
1.36600,276.39999,19149
1.37000,277.10000,19154
1.37000,277.10000,19160
1.37000,277.10000,19166
1.37000,277.10000,19171
1.37000,277.10000,19176
1.37000,277.10000,19181
1.37000,277.10000,19186
1.37000,277.10000,19191
1.37000,277.10000,19196
1.37000,277.10000,19201
1.37000,277.10000,19206
1.37000,277.10000,19212
1.37000,277.10000,19217
1.36600,277.10000,19222
1.36600,277.10000,19227
1.36600,277.10000,19232
1.36600,277.10000,19237
1.36600,277.10000,19242
1.36600,277.10000,19247
1.36600,277.10000,19253
1.36600,277.10000,19258
1.36600,277.10000,19263
1.36600,277.10000,19268
1.36600,277.10000,19274
1.36600,277.10000,19279
1.36600,277.10000,19284
1.36600,277.10000,19289
1.36600,277.10000,19295
1.36600,277.10000,19300
1.36600,277.10000,19305
1.36600,277.10000,19310
1.36600,277.10000,19315
1.36600,277.10000,19320
1.36600,277.10000,19325
1.36600,277.10000,19330
1.36600,277.10000,19336
1.36600,277.10000,19341
1.36600,277.10000,19346
1.36600,277.19998,19351
1.37000,277.19998,19356
1.37000,277.19998,19361
1.37000,277.19998,19366
1.37000,277.19998,19371
1.37000,277.19998,19378
1.37000,277.19998,19383
1.37000,277.19998,19388
1.37000,277.19998,19393
1.37000,277.19998,19398
1.37000,277.19998,19403
1.37000,277.19998,19408
1.37000,277.19998,19413
1.37000,277.10000,19418
1.37000,277.10000,19424
1.37000,277.10000,19429
1.37000,277.10000,19434
1.37000,277.10000,19439
1.37000,277.10000,19444
1.37000,277.10000,19449
1.37000,277.10000,19454
1.37000,277.10000,19459
1.37000,277.10000,19465
1.37000,277.10000,19470
1.37000,277.10000,19475
1.37000,277.10000,19480
1.37400,276.09997,19486
1.37400,276.09997,19491
1.37400,276.09997,19496
1.37400,276.09997,19501
1.37400,276.09997,19507
1.37400,276.09997,19512
1.37400,276.09997,19517
1.37400,276.09997,19522
1.37400,276.09997,19527
1.37400,276.09997,19532
1.37400,276.09997,19537
1.37400,276.09997,19542
1.37400,272.89999,19547
1.34600,272.89999,19553
1.34600,272.89999,19558
1.34600,272.89999,19563
1.34600,272.89999,19569
1.34600,272.89999,19574
1.34600,272.89999,19579
1.34600,272.89999,19584
1.34600,272.89999,19589
1.34600,272.89999,19595
1.34600,272.89999,19600
1.34600,272.89999,19605
1.34600,272.89999,19610
1.34600,276.99996,19615
1.37000,276.99996,19620
1.37000,276.99996,19625
1.37000,276.99996,19630
1.37000,276.99996,19636
1.37000,276.99996,19641
1.37000,276.99996,19646
1.37000,276.99996,19652
1.37000,276.99996,19657
1.37000,276.99996,19662
1.37000,276.99996,19667
1.37000,276.99996,19672
1.37000,276.99996,19678
1.37000,277.10000,19683
1.37000,277.10000,19688
1.37000,277.10000,19693
1.37000,277.10000,19698
1.37000,277.10000,19703
1.37000,277.10000,19708
1.37000,277.10000,19713
1.37000,277.10000,19718
1.37000,277.10000,19724
1.37000,277.10000,19729
1.37000,277.10000,19734
1.37000,277.10000,19739
1.37000,277.10000,19744
1.37000,276.89999,19749
1.37000,276.89999,19754
1.37000,276.89999,19760
1.37000,276.89999,19766
1.37000,276.89999,19771
1.37000,276.89999,19776
1.37000,276.89999,19781
1.37000,276.89999,19786
1.37000,276.89999,19791
1.37000,276.89999,19796
1.37000,276.89999,19801
1.37000,276.89999,19807
1.37000,276.69998,19812
1.37000,276.69998,19817
1.37000,276.69998,19822
1.37000,276.69998,19827
1.37000,276.69998,19832
1.37000,276.69998,19837
1.37000,276.69998,19842
1.37000,276.69998,19849
1.37000,276.69998,19854
1.37000,276.69998,19859
1.37000,276.69998,19864
1.37000,276.69998,19869
1.37000,276.69998,19874
1.37000,276.99996,19879
1.37000,276.99996,19884
1.37000,276.99996,19890
1.37000,276.99996,19895
1.37000,276.99996,19900
1.37000,276.99996,19905
1.37000,276.99996,19910
1.37000,276.99996,19915
1.37000,276.99996,19920
1.37000,276.99996,19925
1.37000,276.99996,19930
1.37000,276.99996,19937
1.37000,276.99996,19942
1.37000,277.19998,19947
1.37000,277.19998,19952
1.37000,277.19998,19957
1.37000,277.19998,19962
1.37000,277.19998,19967
1.37000,277.19998,19972
1.37000,277.19998,19978
1.37000,277.19998,19983
1.37000,277.19998,19988
1.37000,277.19998,19993
1.37000,277.19998,19998
1.37000,277.19998,20003
