power,current,time
1.26800,252.50000,11065
1.26800,252.50000,11071
1.26800,252.50000,11076
1.26800,252.50000,11081
1.26800,252.50000,11086
1.26800,252.50000,11091
1.26800,248.79998,11096
1.25800,248.79998,11101
1.25800,248.79998,11106
1.25800,248.79998,11113
1.25800,248.79998,11118
1.25800,248.79998,11123
1.25800,248.79998,11128
1.25800,248.79998,11133
1.25800,248.79998,11138
1.25800,248.79998,11143
1.25800,248.79998,11148
1.25800,248.79998,11153
1.25800,248.79998,11159
1.25800,239.00000,11164
1.21000,239.00000,11169
1.21000,239.00000,11174
1.21000,239.00000,11179
1.21000,239.00000,11184
1.21000,239.00000,11189
1.21000,239.00000,11194
1.21000,239.00000,11200
1.21000,239.00000,11205
1.21000,239.00000,11210
1.21000,239.00000,11215
1.21000,239.00000,11220
1.21000,239.00000,11225
1.26800,251.30000,11230
1.26800,251.30000,11235
1.26800,251.30000,11241
1.26800,251.30000,11246
1.26800,251.30000,11251
1.26800,251.30000,11256
1.26800,251.30000,11261
1.26800,251.30000,11266
1.26800,251.30000,11271
1.26800,251.30000,11276
1.26800,251.30000,11281
1.26800,251.30000,11287
1.26800,251.30000,11292
1.42200,281.69998,11298
1.42200,281.69998,11303
1.42200,281.69998,11308
1.42200,281.69998,11313
1.42200,281.69998,11318
1.42200,281.69998,11323
1.42200,281.69998,11329
1.42200,281.69998,11334
1.42200,281.69998,11339
1.42200,281.69998,11344
1.42200,281.69998,11349
1.42200,281.69998,11354
1.42200,260.60000,11359
1.31800,260.60000,11364
1.31800,260.60000,11370
1.31800,260.60000,11375
1.31800,260.60000,11380
1.31800,260.60000,11385
1.31800,260.60000,11391
1.31800,260.60000,11396
1.31800,260.60000,11401
1.31800,260.60000,11406
1.31800,260.60000,11412
1.31800,260.60000,11417
1.31800,260.60000,11422
1.31800,294.89999,11427
1.48200,294.89999,11432
1.48200,294.89999,11437
1.48200,294.89999,11442
1.48200,294.89999,11447
1.48200,294.89999,11453
1.48200,294.89999,11458
1.48200,294.89999,11463
1.48200,294.89999,11468
1.48200,294.89999,11473
1.48200,294.89999,11478
1.48200,294.89999,11484
1.48200,294.89999,11489
1.48200,353.10000,11494
1.78200,353.10000,11500
1.78200,353.10000,11505
1.78200,353.10000,11510
1.78200,353.10000,11515
1.78200,353.10000,11520
1.78200,353.10000,11525
1.78200,353.10000,11530
1.78200,353.10000,11535
1.78200,353.10000,11541
1.78200,353.10000,11546
1.78200,353.10000,11551
1.78200,353.10000,11556
1.91400,385.19998,11561
1.91400,385.19998,11566
1.91400,385.19998,11571
1.91400,385.19998,11576
1.91400,385.19998,11582
1.91400,385.19998,11588
1.91400,385.19998,11593
1.91400,385.19998,11598
1.91400,385.19998,11603
1.91400,385.19998,11608
1.91400,385.19998,11613
1.91400,385.19998,11618
1.91400,410.09997,11624
2.03800,410.09997,11629
2.03800,410.09997,11634
2.03800,410.09997,11639
2.03800,410.09997,11644
2.03800,410.09997,11649
2.03800,410.09997,11654
2.03800,410.09997,11659
2.03800,410.09997,11664
2.03800,410.09997,11670
2.03800,410.09997,11676
2.03800,410.09997,11681
2.03800,410.09997,11686
2.03800,291.89999,11691
1.47800,291.89999,11696
1.47800,291.89999,11701
1.47800,291.89999,11706
1.47800,291.89999,11712
1.47800,291.89999,11717
1.47800,291.89999,11722
1.47800,291.89999,11727
1.47800,291.89999,11732
1.47800,291.89999,11737
1.47800,291.89999,11742
1.47800,291.89999,11747
1.47800,291.89999,11753
1.47800,271.50000,11758
1.36600,271.50000,11763
1.36600,271.50000,11768
1.36600,271.50000,11774
1.36600,271.50000,11779
1.36600,271.50000,11784
1.36600,271.50000,11789
1.36600,271.50000,11795
1.36600,271.50000,11800
1.36600,271.50000,11805
1.36600,271.50000,11810
1.36600,271.50000,11815
1.36600,271.50000,11820
1.42600,284.79998,11825
1.42600,284.79998,11830
1.42600,284.79998,11835
1.42600,284.79998,11841
1.42600,284.79998,11846
1.42600,284.79998,11851
1.42600,284.79998,11856
1.42600,284.79998,11861
1.42600,284.79998,11866
1.42600,284.79998,11871
1.42600,284.79998,11876
1.42600,284.79998,11882
1.42600,284.79998,11887
1.46800,288.89999,11893
1.46800,288.89999,11898
1.46800,288.89999,11903
1.46800,288.89999,11908
1.46800,288.89999,11913
1.46800,288.89999,11918
1.46800,288.89999,11924
1.46800,288.89999,11929
1.46800,288.89999,11934
1.46800,288.89999,11939
1.46800,288.89999,11944
1.46800,288.89999,11949
1.46800,293.50000,11954
1.48200,293.50000,11959
1.48200,293.50000,11965
1.48200,293.50000,11970
1.48200,293.50000,11975
1.48200,293.50000,11980
1.48200,293.50000,11985
1.48200,293.50000,11990
1.48200,293.50000,11995
1.48200,293.50000,12000
1.48200,293.50000,12005
1.48200,293.50000,12011
1.48200,293.50000,12016
1.48200,262.09997,12021
1.33000,262.09997,12026
1.33000,262.09997,12031
1.33000,262.09997,12037
1.33000,262.09997,12042
1.33000,262.09997,12047
1.33000,262.09997,12053
1.33000,262.09997,12058
1.33000,262.09997,12063
1.33000,262.09997,12068
1.33000,262.09997,12073
1.33000,262.09997,12078
1.33000,262.09997,12083
1.33000,340.50000,12088
1.70400,340.50000,12094
1.70400,340.50000,12099
1.70400,340.50000,12104
1.70400,340.50000,12109
1.70400,340.50000,12114
1.70400,340.50000,12119
1.70400,340.50000,12124
1.70400,340.50000,12129
1.70400,340.50000,12134
1.70400,340.50000,12140
1.70400,340.50000,12145
1.70400,340.50000,12150
1.53000,304.39999,12155
1.53000,304.39999,12160
1.53000,304.39999,12165
1.53000,304.39999,12171
1.53000,304.39999,12176
1.53000,304.39999,12182
1.53000,304.39999,12187
1.53000,304.39999,12192
1.53000,304.39999,12197
1.53000,304.39999,12202
1.53000,304.39999,12207
1.53000,304.39999,12212
1.53000,304.39999,12217
1.55600,311.00000,12223
1.55600,311.00000,12228
1.55600,311.00000,12233
1.55600,311.00000,12238
1.55600,311.00000,12243
1.55600,311.00000,12248
1.55600,311.00000,12253
1.55600,311.00000,12258
1.55600,311.00000,12264
1.55600,311.00000,12269
1.55600,311.00000,12274
1.55600,311.00000,12279
1.55600,356.39999,12284
1.78200,356.39999,12289
1.78200,356.39999,12294
1.78200,356.39999,12299
1.78200,356.39999,12304
1.78200,356.39999,12310
1.78200,356.39999,12316
1.78200,356.39999,12321
1.78200,356.39999,12326
1.78200,356.39999,12331
1.78200,356.39999,12336
1.78200,356.39999,12341
1.78200,356.39999,12346
1.78200,377.19998,12352
1.88400,377.19998,12357
1.88400,377.19998,12362
1.88400,377.19998,12367
1.88400,377.19998,12372
1.88400,377.19998,12377
1.88400,377.19998,12382
1.88400,377.19998,12387
1.88400,377.19998,12393
1.88400,377.19998,12399
1.88400,377.19998,12404
1.88400,377.19998,12409
1.88400,377.19998,12414
1.66800,330.10000,12419
1.66800,330.10000,12424
1.66800,330.10000,12429
1.66800,330.10000,12435
1.66800,330.10000,12440
1.66800,330.10000,12445
1.66800,330.10000,12450
1.66800,330.10000,12455
1.66800,330.10000,12460
1.66800,330.10000,12465
1.66800,330.10000,12470
1.66800,330.10000,12475
1.66800,330.10000,12481
1.60200,322.09997,12486
1.60200,322.09997,12491
1.60200,322.09997,12496
1.60200,322.09997,12501
1.60200,322.09997,12507
1.60200,322.09997,12512
1.60200,322.09997,12517
1.60200,322.09997,12523
1.60200,322.09997,12528
1.60200,322.09997,12533
1.60200,322.09997,12538
1.60200,322.09997,12543
1.60200,311.19998,12548
1.57200,311.19998,12553
1.57200,311.19998,12558
1.57200,311.19998,12564
1.57200,311.19998,12569
1.57200,311.19998,12574
1.57200,311.19998,12579
1.57200,311.19998,12584
1.57200,311.19998,12589
1.57200,311.19998,12595
1.57200,311.19998,12600
1.57200,311.19998,12606
1.57200,311.19998,12611
1.57200,282.79998,12616
1.42800,282.79998,12621
1.42800,282.79998,12626
1.42800,282.79998,12631
1.42800,282.79998,12636
1.42800,282.79998,12641
1.42800,282.79998,12646
1.42800,282.79998,12652
1.42800,282.79998,12657
1.42800,282.79998,12662
1.42800,282.79998,12667
1.42800,282.79998,12672
1.42800,282.79998,12678
1.42800,284.39999,12683
1.43600,284.39999,12688
1.43600,284.39999,12694
1.43600,284.39999,12699
1.43600,284.39999,12704
1.43600,284.39999,12709
1.43600,284.39999,12714
1.43600,284.39999,12719
1.43600,284.39999,12724
1.43600,284.39999,12729
1.43600,284.39999,12735
1.43600,284.39999,12740
1.43600,284.39999,12745
1.32400,261.19998,12750
1.32400,261.19998,12755
1.32400,261.19998,12761
1.32400,261.19998,12766
1.32400,261.19998,12771
1.32400,261.19998,12777
1.32400,261.19998,12782
1.32400,261.19998,12787
1.32400,261.19998,12792
1.32400,261.19998,12797
1.32400,261.19998,12802
1.32400,261.19998,12807
1.32400,258.89999,12812
1.31400,258.89999,12817
1.31400,258.89999,12823
1.31400,258.89999,12828
1.31400,258.89999,12833
1.31400,258.89999,12838
1.31400,258.89999,12844
1.31400,258.89999,12849
1.31400,258.89999,12854
1.31400,258.89999,12859
1.31400,258.89999,12865
1.31400,258.89999,12870
1.31400,258.89999,12875
1.31400,260.60000,12880
1.32000,260.60000,12885
1.32000,260.60000,12890
1.32000,260.60000,12895
1.32000,260.60000,12900
1.32000,260.60000,12906
1.32000,260.60000,12911
1.32000,260.60000,12916
1.32000,260.60000,12921
1.32000,260.60000,12926
1.32000,260.60000,12931
1.32000,260.60000,12936
1.32000,260.60000,12941
1.32000,263.89999,12947
1.33600,263.89999,12953
1.33600,263.89999,12958
1.33600,263.89999,12963
1.33600,263.89999,12968
1.33600,263.89999,12973
1.33600,263.89999,12978
1.33600,263.89999,12983
1.33600,263.89999,12989
1.33600,263.89999,12994
1.33600,263.89999,12999
1.33600,263.89999,13004
1.33600,263.89999,13009
1.35600,267.89999,13014
1.35600,267.89999,13019
1.35600,267.89999,13024
1.35600,267.89999,13029
1.35600,267.89999,13035
1.35600,267.89999,13041
1.35600,267.89999,13046
1.35600,267.89999,13051
1.35600,267.89999,13056
1.35600,267.89999,13061
1.35600,267.89999,13066
1.35600,267.89999,13071
1.35600,265.10000,13077
1.34400,265.10000,13082
1.34400,265.10000,13087
1.34400,265.10000,13092
1.34400,265.10000,13097
1.34400,265.10000,13102
1.34400,265.10000,13107
1.34400,265.10000,13112
1.34400,265.10000,13118
1.34400,265.10000,13123
1.34400,265.10000,13128
1.34400,265.10000,13133
1.34400,265.10000,13139
1.34400,247.39999,13144
1.25200,247.39999,13149
1.25200,247.39999,13154
1.25200,247.39999,13160
1.25200,247.39999,13165
1.25200,247.39999,13170
1.25200,247.39999,13175
1.25200,247.39999,13180
1.25200,247.39999,13185
1.25200,247.39999,13190
1.25200,247.39999,13195
1.25200,247.39999,13200
1.25200,247.39999,13206
1.25200,247.59999,13211
1.25200,247.59999,13216
1.25200,247.59999,13221
1.25200,247.59999,13227
1.25200,247.59999,13232
1.25200,247.59999,13237
1.25200,247.59999,13242
1.25200,247.59999,13248
1.25200,247.59999,13253
1.25200,247.59999,13258
1.25200,247.59999,13263
1.25200,247.59999,13268
1.25200,247.59999,13273
1.26800,251.10000,13278
1.26800,251.10000,13283
1.26800,251.10000,13289
1.26800,251.10000,13294
1.26800,251.10000,13299
1.26800,251.10000,13304
1.26800,251.10000,13309
1.26800,251.10000,13314
1.26800,251.10000,13319
1.26800,251.10000,13324
1.26800,251.10000,13329
1.26800,251.10000,13336
1.26800,251.10000,13341
1.27200,251.39999,13346
1.27200,251.39999,13351
1.27200,251.39999,13356
1.27200,251.39999,13361
1.27200,251.39999,13366
1.27200,251.39999,13371
1.27200,251.39999,13377
1.27200,251.39999,13382
1.27200,251.39999,13387
1.27200,251.39999,13392
1.27200,251.39999,13397
1.27200,251.39999,13402
1.27200,250.59997,13407
1.26800,250.59997,13412
1.26800,250.59997,13418
1.26800,250.59997,13423
1.26800,250.59997,13429
1.26800,250.59997,13434
1.26800,250.59997,13439
1.26800,250.59997,13444
1.26800,250.59997,13449
1.26800,250.59997,13454
1.26800,250.59997,13460
1.26800,250.59997,13465
1.26800,250.59997,13470
1.26800,249.80000,13475
1.26200,249.80000,13480
1.26200,249.80000,13485
1.26200,249.80000,13490
1.26200,249.80000,13495
1.26200,249.80000,13501
1.26200,249.80000,13506
1.26200,249.80000,13511
1.26200,249.80000,13516
1.26200,249.80000,13521
1.26200,249.80000,13526
1.26200,249.80000,13531
1.26200,249.80000,13537
1.26200,249.49998,13542
1.26200,249.49998,13548
1.26200,249.49998,13553
1.26200,249.49998,13558
1.26200,249.49998,13563
1.26200,249.49998,13568
1.26200,249.49998,13573
1.26200,249.49998,13578
1.26200,249.49998,13583
1.26200,249.49998,13589
1.26200,249.49998,13594
1.26200,249.49998,13599
1.26200,249.49998,13604
1.25800,248.69999,13609
1.25800,248.69999,13614
1.25800,248.69999,13619
1.25800,248.69999,13625
1.25800,248.69999,13631
1.25800,248.69999,13636
1.25800,248.69999,13641
1.25800,248.69999,13646
1.25800,248.69999,13651
1.25800,248.69999,13656
1.25800,248.69999,13661
1.25800,248.69999,13666
1.25800,255.99998,13672
1.29400,255.99998,13677
1.29400,255.99998,13682
1.29400,255.99998,13687
1.29400,255.99998,13692
1.29400,255.99998,13697
1.29400,255.99998,13702
1.29400,255.99998,13707
1.29400,255.99998,13712
1.29400,255.99998,13719
1.29400,255.99998,13724
1.29400,255.99998,13729
1.29400,255.99998,13734
1.29400,249.00000,13739
1.26400,249.00000,13744
1.26400,249.00000,13749
1.26400,249.00000,13754
1.26400,249.00000,13760
1.26400,249.00000,13765
1.26400,249.00000,13770
1.26400,249.00000,13775
1.26400,249.00000,13780
1.26400,249.00000,13785
1.26400,249.00000,13790
1.26400,249.00000,13795
1.26400,249.00000,13801
1.26400,209.30000,13806
1.06200,209.30000,13811
1.06200,209.30000,13816
1.06200,209.30000,13821
1.06200,209.30000,13826
1.06200,209.30000,13831
1.06200,209.30000,13836
1.06200,209.30000,13841
1.06200,209.30000,13847
1.06200,209.30000,13852
1.06200,209.30000,13857
1.06200,209.30000,13862
1.06200,209.30000,13867
1.06200,209.19999,13872
1.06200,209.19999,13877
1.06200,209.19999,13882
1.06200,209.19999,13888
1.06200,209.19999,13894
1.06200,209.19999,13899
1.06200,209.19999,13904
1.06200,209.19999,13909
1.06200,209.19999,13914
1.06200,209.19999,13919
1.06200,209.19999,13924
1.06200,209.19999,13930
1.06200,209.19999,13935
1.06200,209.89999,13940
1.06200,209.89999,13945
1.06200,209.89999,13950
1.06200,209.89999,13955
1.06200,209.89999,13960
1.06200,209.89999,13965
1.06200,209.89999,13971
1.06200,209.89999,13976
1.06200,209.89999,13981
1.06200,209.89999,13987
1.06200,209.89999,13992
1.06200,209.89999,13997
1.06200,209.79998,14002
1.06200,209.79998,14007
1.06200,209.79998,14013
1.06200,209.79998,14018
1.06200,209.79998,14023
1.06200,209.79998,14028
1.06200,209.79998,14033
1.06200,209.79998,14038
1.06200,209.79998,14043
1.06200,209.79998,14048
1.06200,209.79998,14053
1.06200,209.79998,14059
1.06200,209.79998,14064
1.06200,209.69998,14069
1.06200,209.69998,14074
1.06200,209.69998,14080
1.06200,209.69998,14085
1.06200,209.69998,14090
1.06200,209.69998,14095
1.06200,209.69998,14101
1.06200,209.69998,14106
1.06200,209.69998,14111
1.06200,209.69998,14116
1.06200,209.69998,14121
1.06200,209.69998,14126
1.06200,209.69998,14131
1.06200,209.79998,14136
1.06200,209.79998,14142
1.06200,209.79998,14147
1.06200,209.79998,14152
1.06200,209.79998,14157
1.06200,209.79998,14162
1.06200,209.79998,14167
1.06200,209.79998,14173
1.06200,209.79998,14178
1.06200,209.79998,14184
1.06200,209.79998,14189
1.06200,209.79998,14194
1.06200,209.79998,14199
1.00000,197.19999,14204
1.00000,197.19999,14209
1.00000,197.19999,14214
1.00000,197.19999,14219
1.00000,197.19999,14224
1.00000,197.19999,14230
1.00000,197.19999,14235
1.00000,197.19999,14240
1.00000,197.19999,14245
1.00000,197.19999,14250
1.00000,197.19999,14255
1.00000,197.19999,14260
1.00000,196.40000,14265
0.99600,196.40000,14271
0.99600,196.40000,14276
0.99600,196.40000,14281
0.99600,196.40000,14286
0.99600,196.40000,14292
0.99600,196.40000,14297
0.99600,196.40000,14302
0.99600,196.40000,14307
0.99600,196.40000,14313
0.99600,196.40000,14318
0.99600,196.40000,14323
0.99600,196.40000,14328
0.99600,198.19999,14333
1.00600,198.19999,14338
1.00600,198.19999,14343
1.00600,198.19999,14348
1.00600,198.19999,14353
1.00600,198.19999,14359
1.00600,198.19999,14364
1.00600,198.19999,14369
1.00600,198.19999,14374
1.00600,198.19999,14379
1.00600,198.19999,14384
1.00600,198.19999,14389
1.00600,198.19999,14394
1.00600,196.89999,14401
0.99600,196.89999,14406
0.99600,196.89999,14411
0.99600,196.89999,14416
0.99600,196.89999,14421
0.99600,196.89999,14426
0.99600,196.89999,14431
0.99600,196.89999,14436
0.99600,196.89999,14442
0.99600,196.89999,14447
0.99600,196.89999,14452
0.99600,196.89999,14457
0.99600,196.89999,14462
0.99600,196.59999,14467
0.99600,196.59999,14472
0.99600,196.59999,14477
0.99600,196.59999,14483
0.99600,196.59999,14488
0.99600,196.59999,14493
0.99600,196.59999,14498
0.99600,196.59999,14504
0.99600,196.59999,14509
0.99600,196.59999,14514
0.99600,196.59999,14519
0.99600,196.59999,14525
0.99600,196.79998,14530
0.99600,196.79998,14535
0.99600,196.79998,14540
0.99600,196.79998,14545
0.99600,196.79998,14550
0.99600,196.79998,14555
0.99600,196.79998,14560
0.99600,196.79998,14565
0.99600,196.79998,14571
0.99600,196.79998,14576
0.99600,196.79998,14581
0.99600,196.79998,14586
0.99600,196.79998,14591
0.99600,196.69999,14596
0.99600,196.69999,14602
0.99600,196.69999,14607
0.99600,196.69999,14613
0.99600,196.69999,14618
0.99600,196.69999,14623
0.99600,196.69999,14628
0.99600,196.69999,14633
0.99600,196.69999,14638
0.99600,196.69999,14643
0.99600,196.69999,14648
0.99600,196.69999,14654
0.99600,196.69999,14659
0.99600,196.49998,14664
0.99600,196.49998,14669
0.99600,196.49998,14674
0.99600,196.49998,14679
0.99600,196.49998,14684
0.99600,196.49998,14689
0.99600,196.49998,14694
0.99600,196.49998,14701
0.99600,196.49998,14706
0.99600,196.49998,14711
0.99600,196.49998,14716
0.99600,196.49998,14721
0.99600,196.49998,14726
0.99600,196.79998,14731
0.99600,196.79998,14736
0.99600,196.79998,14742
0.99600,196.79998,14747
0.99600,196.79998,14752
0.99600,196.79998,14757
0.99600,196.79998,14762
0.99600,196.79998,14767
0.99600,196.79998,14772
0.99600,196.79998,14777
0.99600,196.79998,14783
0.99600,196.79998,14788
0.99600,196.79998,14794
0.99600,196.69999,14799
0.99600,196.69999,14804
0.99600,196.69999,14809
0.99600,196.69999,14814
0.99600,196.69999,14819
0.99600,196.69999,14825
0.99600,196.69999,14830
0.99600,196.69999,14835
0.99600,196.69999,14840
0.99600,196.69999,14845
0.99600,196.69999,14850
0.99600,196.69999,14855
0.99600,196.40000,14860
0.99600,196.40000,14865
0.99600,196.40000,14871
0.99600,196.40000,14876
0.99600,196.40000,14881
0.99600,196.40000,14886
0.99600,196.40000,14891
0.99600,196.40000,14896
0.99600,196.40000,14902
0.99600,196.40000,14907
0.99600,196.40000,14913
0.99600,196.40000,14918
0.99600,196.40000,14923
0.99600,196.69999,14928
0.99600,196.69999,14933
0.99600,196.69999,14938
0.99600,196.69999,14943
0.99600,196.69999,14948
0.99600,196.69999,14954
0.99600,196.69999,14959
0.99600,196.69999,14964
0.99600,196.69999,14969
0.99600,196.69999,14974
0.99600,196.69999,14979
0.99600,196.69999,14984
0.99600,196.69999,14989
0.99600,196.59999,14995
0.99600,196.59999,15000
0.99600,196.59999,15006
0.99600,196.59999,15011
0.99600,196.59999,15016
0.99600,196.59999,15021
0.99600,196.59999,15026
0.99600,196.59999,15031
0.99600,196.59999,15037
0.99600,196.59999,15042
0.99600,196.59999,15047
0.99600,196.59999,15052
0.99600,196.59999,15057
0.99600,196.40000,15062
0.99600,196.40000,15067
0.99600,196.40000,15072
0.99600,196.40000,15077
0.99600,196.40000,15083
0.99600,196.40000,15088
0.99600,196.40000,15093
0.99600,196.40000,15098
0.99600,196.40000,15103
0.99600,196.40000,15108
0.99600,196.40000,15113
0.99600,196.40000,15118
0.99600,196.59999,15125
0.99600,196.59999,15130
0.99600,196.59999,15135
0.99600,196.59999,15140
0.99600,196.59999,15145
0.99600,196.59999,15150
0.99600,196.59999,15155
0.99600,196.59999,15160
0.99600,196.59999,15166
0.99600,196.59999,15171
0.99600,196.59999,15176
0.99600,196.59999,15181
0.99600,196.59999,15186
0.99600,196.59999,15191
0.99600,196.59999,15196
0.99600,196.59999,15201
0.99600,196.59999,15206
0.99600,196.59999,15212
0.99600,196.59999,15218
0.99600,196.59999,15223
0.99600,196.59999,15228
0.99600,196.59999,15233
0.99600,196.59999,15238
0.99600,196.59999,15243
0.99600,196.59999,15248
0.99600,196.59999,15254
0.99600,196.40000,15259
0.99600,196.40000,15264
0.99600,196.40000,15269
0.99600,196.40000,15274
0.99600,196.40000,15279
0.99600,196.40000,15284
0.99600,196.40000,15289
0.99600,196.40000,15295
0.99600,196.40000,15300
0.99600,196.40000,15305
0.99600,196.40000,15310
0.99600,196.40000,15315
0.99600,196.40000,15320
0.99600,196.59999,15325
0.99600,196.59999,15330
0.99600,196.59999,15337
0.99600,196.59999,15342
0.99600,196.59999,15347
0.99600,196.59999,15352
0.99600,196.59999,15357
0.99600,196.59999,15362
0.99600,196.59999,15367
0.99600,196.59999,15372
0.99600,196.59999,15377
0.99600,196.59999,15383
0.99600,196.59999,15388
1.10200,216.89999,15393
1.10200,216.89999,15398
1.10200,216.89999,15403
1.10200,216.89999,15408
1.10200,216.89999,15413
1.10200,216.89999,15418
1.10200,216.89999,15424
1.10200,216.89999,15429
1.10200,216.89999,15435
1.10200,216.89999,15440
1.10200,216.89999,15445
1.10200,216.89999,15450
1.10200,198.00000,15455
1.00600,198.00000,15460
1.00600,198.00000,15466
1.00600,198.00000,15471
1.00600,198.00000,15476
1.00600,198.00000,15481
1.00600,198.00000,15486
1.00600,198.00000,15491
1.00600,198.00000,15496
1.00600,198.00000,15501
1.00600,198.00000,15507
1.00600,198.00000,15512
1.00600,198.00000,15517
1.00600,196.49998,15522
0.99600,196.49998,15527
0.99600,196.49998,15532
0.99600,196.49998,15537
0.99600,196.49998,15542
0.99600,196.49998,15547
0.99600,196.49998,15553
0.99600,196.49998,15558
0.99600,196.49998,15563
0.99600,196.49998,15568
0.99600,196.49998,15573
0.99600,196.49998,15578
0.99600,196.49998,15583
0.99600,196.40000,15588
0.99600,196.40000,15595
0.99600,196.40000,15600
0.99600,196.40000,15605
0.99600,196.40000,15610
0.99600,196.40000,15615
0.99600,196.40000,15620
0.99600,196.40000,15625
0.99600,196.40000,15630
0.99600,196.40000,15636
0.99600,196.40000,15641
0.99600,196.40000,15646
0.99600,196.40000,15651
0.99600,196.09999,15656
0.99600,196.09999,15661
0.99600,196.09999,15666
0.99600,196.09999,15671
0.99600,196.09999,15677
0.99600,196.09999,15682
0.99600,196.09999,15687
0.99600,196.09999,15692
0.99600,196.09999,15697
0.99600,196.09999,15702
0.99600,196.09999,15707
0.99600,196.09999,15712
0.99600,196.09999,15718
0.99600,196.30000,15724
0.99600,196.30000,15729
0.99600,196.30000,15734
0.99600,196.30000,15739
0.99600,196.30000,15744
0.99600,196.30000,15749
0.99600,196.30000,15754
0.99600,196.30000,15759
0.99600,196.30000,15765
0.99600,196.30000,15770
0.99600,196.30000,15775
0.99600,196.30000,15780
0.99600,196.40000,15785
0.99600,196.40000,15790
0.99600,196.40000,15795
0.99600,196.40000,15800
0.99600,196.40000,15806
0.99600,196.40000,15811
0.99600,196.40000,15816
0.99600,196.40000,15821
0.99600,196.40000,15826
0.99600,196.40000,15831
0.99600,196.40000,15836
0.99600,196.40000,15841
0.99600,196.40000,15846
0.99600,196.30000,15853
0.99600,196.30000,15858
0.99600,196.30000,15863
0.99600,196.30000,15868
0.99600,196.30000,15873
0.99600,196.30000,15878
0.99600,196.30000,15883
0.99600,196.30000,15888
0.99600,196.30000,15894
0.99600,196.30000,15899
0.99600,196.30000,15904
0.99600,196.30000,15909
0.99600,196.30000,15914
0.99600,196.59999,15919
0.99600,196.59999,15924
0.99600,196.59999,15929
0.99600,196.59999,15935
0.99600,196.59999,15940
0.99600,196.59999,15945
0.99600,196.59999,15950
0.99600,196.59999,15955
0.99600,196.59999,15960
0.99600,196.59999,15966
0.99600,196.59999,15971
0.99600,196.59999,15977
0.99600,196.59999,15982
0.99600,196.59999,15987
0.99600,196.59999,15992
0.99600,196.59999,15997
0.99600,196.59999,16002
0.99600,196.59999,16007
0.99600,196.59999,16012
0.99600,196.59999,16017
0.99600,196.59999,16023
0.99600,196.59999,16028
0.99600,196.59999,16033
0.99600,196.59999,16038
0.99600,196.59999,16043
0.99600,196.30000,16048
0.99600,196.30000,16053
0.99600,196.30000,16058
0.99600,196.30000,16064
0.99600,196.30000,16070
0.99600,196.30000,16075
0.99600,196.30000,16080
0.99600,196.30000,16085
0.99600,196.30000,16090
0.99600,196.30000,16095
0.99600,196.30000,16100
0.99600,196.30000,16106
0.99600,196.30000,16111
0.99600,196.49998,16116
0.99600,196.49998,16121
0.99600,196.49998,16126
0.99600,196.49998,16131
0.99600,196.49998,16136
0.99600,196.49998,16141
0.99600,196.49998,16147
0.99600,196.49998,16152
0.99600,196.49998,16157
0.99600,196.49998,16162
0.99600,196.49998,16167
0.99600,196.49998,16172
0.99600,196.49998,16177
0.99600,196.59999,16183
0.99600,196.59999,16189
0.99600,196.59999,16194
0.99600,196.59999,16199
0.99600,196.59999,16204
0.99600,196.59999,16209
0.99600,196.59999,16214
0.99600,196.59999,16219
0.99600,196.59999,16224
0.99600,196.59999,16229
0.99600,196.59999,16235
0.99600,196.59999,16240
0.99600,196.59999,16245
0.99600,196.40000,16250
0.99600,196.40000,16255
0.99600,196.40000,16260
0.99600,196.40000,16265
0.99600,196.40000,16270
0.99600,196.40000,16276
0.99600,196.40000,16281
0.99600,196.40000,16286
0.99600,196.40000,16291
0.99600,196.40000,16297
0.99600,196.40000,16302
0.99600,196.40000,16307
0.99600,196.40000,16312
0.99600,196.59999,16318
0.99600,196.59999,16323
0.99600,196.59999,16328
0.99600,196.59999,16333
0.99600,196.59999,16338
0.99600,196.59999,16343
0.99600,196.59999,16348
0.99600,196.59999,16353
0.99600,196.59999,16358
0.99600,196.59999,16364
0.99600,196.59999,16369
0.99600,196.59999,16374
0.99600,196.59999,16379
0.99600,196.59999,16384
0.99600,196.59999,16389
0.99600,196.59999,16394
0.99600,196.59999,16400
0.99600,196.59999,16406
0.99600,196.59999,16411
0.99600,196.59999,16416
0.99600,196.59999,16421
0.99600,196.59999,16426
0.99600,196.59999,16431
0.99600,196.59999,16436
0.99600,196.59999,16441
0.99600,196.30000,16447
0.99600,196.30000,16452
0.99600,196.30000,16457
0.99600,196.30000,16462
0.99600,196.30000,16467
0.99600,196.30000,16472
0.99600,196.30000,16477
0.99600,196.30000,16482
0.99600,196.30000,16488
0.99600,196.30000,16493
0.99600,196.30000,16498
0.99600,196.30000,16503
0.99600,196.30000,16508
0.99600,196.59999,16514
0.99600,196.59999,16519
0.99600,196.59999,16524
0.99600,196.59999,16529
0.99600,196.59999,16535
0.99600,196.59999,16540
0.99600,196.59999,16545
0.99600,196.59999,16550
0.99600,196.59999,16555
0.99600,196.59999,16560
0.99600,196.59999,16565
0.99600,196.59999,16570
0.99600,196.59999,16576
0.99600,196.59999,16581
0.99600,196.59999,16586
0.99600,196.59999,16591
0.99600,196.59999,16596
0.99600,196.59999,16601
0.99600,196.59999,16607
0.99600,196.59999,16612
0.99600,196.59999,16618
0.99600,196.59999,16623
